position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
97,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,GDkb3uf4Cr0,2018-05-03T09:57:07Z,3/5/18 9:57,Data Science Festival 2018 - Sophie Sparkes,"Make your data visualisations memorable. A picture may say a thousand words, but a good chart is only better than a block of text if your audience can remember it. In our information-saturated world our attention is at a premium. In this talk, Sophie looks into the science behind what makes a visualisation memorable, and how you can use these findings in your work. Start making your visualisations both eye-catching and memorable. Sophie loves making data accessible. She managed the Tableau Public team where she helped journalists, non-profits and educators visualise their data to tell insightful stories. She has a background in analytics and government.",22,People & Blogs,PT41M36S,2496,2d,hd,FALSE,https://i.ytimg.com/vi/GDkb3uf4Cr0/maxresdefault.jpg,,188,2,0,0,0
98,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,xZG6FHfl8lY,2018-05-03T09:54:40Z,3/5/18 9:54,Data Science Festival 2018 - Florian Doutteau,"Human vs (or with?) Machine : The Future of AI Artificial intelligence and machine learning are buzzwords that have entered the vernacular at many enterprises. And while some have been preoccupied with how AI will transform the way we work, few have managed to realize the full benefits of these technologies. For many, the question is man vs. machine. But this thinking is narrow – indeed, man and machine can work together to create unprecedented breakthroughs in the workforce. In this talk, Florian will discuss the ways in which enterprises can harness AI to exploit new value creation opportunities. Florian will detail the practical means of implementing AI in organizations, provide guidelines on how to make this journey to enterprise AI possible, and how to best prepare for this journey with Dataiku. Florian Douetteau Florian is the Chief Executive Officer of Dataiku. Florian started his career at Exalead, an innovative search engine technology company. There, he led a R&D team of 50 brilliant data geeks, until the company was bought by Dassault Systemes in 2010 for $150 million. Florian was then CTO at IsCool, a European leader in social gaming, where he managed game analytics and one of the biggest European cloud setup. Florian also served as freelance Lead Data Scientist in various companies, such as Criteo, the European Advertising leader.",22,People & Blogs,PT40M16S,2416,2d,hd,FALSE,https://i.ytimg.com/vi/xZG6FHfl8lY/maxresdefault.jpg,,108,0,0,0,0
99,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,vrQ9GbtiXkk,2018-05-03T09:29:32Z,3/5/18 9:29,Data Science Festival 2018 - Phil Howard,"How data helps keep King’s players happily crushing candy, 5 years after launch. The Candy Crush franchise grew revenues over 2017, while Candy Crush Saga passed its 5th birthday. What keeps players coming back to enjoy King’s games for many years? I’ll share few of the ways that data science helps steer the business in the right direction. Functional Lead for Data Science @ King. Phil provides technical leadership for analytics teams across King’s global offices. At King he has worked on diverse Data Science projects, from forecasting Customer Lifetime Value to content optimisation and AB testing new game features. He has spent the last 15 years working with big datasets to understand complex systems, from predicting flooding across the UK to playing quantum mechanical billiards.",22,People & Blogs,PT41M22S,2482,2d,hd,FALSE,https://i.ytimg.com/vi/vrQ9GbtiXkk/maxresdefault.jpg,,138,2,0,0,0
100,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,UXQGXBmK_Nk,2018-05-03T09:23:33Z,3/5/18 9:23,Data Science Festival 2018 - Kostas Perifanos,"Word embeddings: Beyond word2vec. Word embeddings is a very convenient and efficient way to extract semantic information from large collections of textual or textual-like data. We discuss a comparison of the performance of embeddings techniques like word2vec and GloVe as well as fastText and StarSpace in NLP related problems such as metaphor and sarcasm detection. Kostas joined Argos in 2017 as a Lead Machine Learning engineer. Prior to Argos, he worked at Royal Mail, Mailonline, Pearson and in research; he was involved in a broad range of projects from European FP6 research programs to EdTech, Analytics, Search, Predictive Modelling using Machine Learning and AI.",22,People & Blogs,PT33M41S,2021,2d,hd,FALSE,https://i.ytimg.com/vi/UXQGXBmK_Nk/maxresdefault.jpg,,202,1,1,0,0
101,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,0uWCGn-1KRE,2018-05-02T16:02:49Z,2/5/18 16:02,Data Science Festival 2018 - Adam Hornsby,"Extending NLP algorithms to understand customer preferences The unsupervised “2vec” algorithms (e.g. word2vec) learn embeddings extremely quickly, scale well and can create beautiful visualisations. dunnhumby have recently extended these algorithms to work with grocery retail data; helping us to represent products, baskets and customers within the same multidimensional space. In this talk, I’ll explain how this has helped us to understand customer preferences better and discuss some of the potential use cases. Adam is a Senior Data Scientist at dunnhumby, where he builds and deploys machine learning algorithms at scale. He is also a part-time Experimental Psychology PhD student at UCL, funded by dunnhumby. His research aims to better understand consumer purchase behaviour through a combination of data science, machine learning and cognitive modelling.",22,People & Blogs,PT46M47S,2807,2d,hd,FALSE,https://i.ytimg.com/vi/0uWCGn-1KRE/maxresdefault.jpg,,1182,22,1,0,0
102,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,Z2NnufBAcTU,2018-05-02T15:58:48Z,2/5/18 15:58,Data Science Festival 2018 - Kayne Putman,"How do data scientists accelerate their analytics journey from statistics to machine learning to AI. SAS is the market leading machine learning and data science platform provider. In this session, we will highlight how the analytics landscape has evolved over the last 20 years and how SAS is continuing to lead this. How easy it is to apply novel machine learning algorithms to data, no matter how diverse your skill set is? Kayne has been working for SAS for nine months as an analytics consultant, but has six years of experience building analytical solutions to solve business problems for various organisations including British Airways, the NHS and GlaxoSmithKline. His previous role was leading a data science and innovation team, where the team explored the benefit of applying new technologies, new data sources and new analytical techniques to improve business decisions. Kayne graduated with an MSc in Operational Research and Applied Statistics.",22,People & Blogs,PT41M20S,2480,2d,hd,FALSE,https://i.ytimg.com/vi/Z2NnufBAcTU/maxresdefault.jpg,,61,0,0,0,0
103,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,1l9zHRvu54E,2018-05-02T15:18:33Z,2/5/18 15:18,Data Science Festival 2018 - Kasia Kulma,"Complexity and interpretability of Machine Learning, what's the tradeoff? This may pose challenges in building trust in those models, but also affect our society as a whole. Kasia will talk about current ways of evaluating those opaque (‘black-box’) models and their caveats. Then, she’ll introduce Local Interpretable Model-Agnostic Explanations (LIME) framework for explaining predictions of black-box learners – including text- and image-based models – using breast cancer data as a specific case scenario. Finally, she’ll discuss why using frameworks such as LIME is important not just from technical, but also ethical point of view. Kasia Kulma holds a PhD in evolutionary biology from Uppsala University and is now a Data Scientist at Aviva. She has experience in building recommender systems, customer segmentations, web applications and is now leading an NLP project. She is the author of the blog R-tastic and is a mentor in R-Ladies London. She is an R-enthusiast interested in data (science) ethics, evidence based medicine and general machine learning modelling.",22,People & Blogs,PT33M12S,1992,2d,hd,FALSE,https://i.ytimg.com/vi/1l9zHRvu54E/maxresdefault.jpg,,298,6,0,0,0
104,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,_dA-BiKYvRs,2018-05-02T14:56:45Z,2/5/18 14:56,Data Science Festival 2018 - Magda Piatkowska and Jeremy Tarling,"The joy and pain of building multilingual recommendation system at the BBC News. Magda left academia as a systems engineer and computer scientist. She spent her first years of a career in Dublin building data infrastructure in a Telco company. Then moved to gaming industry to join Silicon Valley’s Zynga. In the UK for last few years helping publishers and broadcasters build their data science capabilities. Started in Channel 4, then Telegraph and currently the BBC News focusing on ML driven newsroom transformation. Keen speaker and promoter of ethical and accessible ML in the industry. Member of a Data Science RSS committee. Jeremy is an engineering manager with a background in data and systems architecture. Before the BBC he worked for a start-up called Simulacra that built graph-based metadata systems for public sector clients, a technology that he has advocated within the BBC since joining. He’s worked across the BBC portfolio over the past ten years on data-led projects, and currently supports Magda in bringing data science solutions and ML into the BBC Newsroom",22,People & Blogs,PT44M5S,2645,2d,hd,FALSE,https://i.ytimg.com/vi/_dA-BiKYvRs/maxresdefault.jpg,,131,2,0,0,0
105,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,7iZ-oR3jLXM,2018-05-02T14:47:04Z,2/5/18 14:47,Data Science Festival 2018 - Michael Todd Deliveroo,"How to create business impact with Data Science. Machine learning and AI have transformed Deliveroo. Surprisingly, we find that this was achieved not by the latest theory or libraries, but from rigorous application of the principles of basic research: experimentation, incrementalism, and a bias to simplicity. In this talk, we share the case study of Deliveroo, including how these principles were applied, and how they helped transform the company, which was already at international scale before its first ML and AI efforts, from a business still heavily reliant on manual decisions to a fully automated platform with a massively improved customer offering. Michael is Chief Scientist at Deliveroo, an international on-demand food delivery startup that is based in London. At Deliveroo, he leads both the Product Analytics function, which guides product iteration with rigorous experimentation and analysis techniques, and the Algorithms function, which develops AI and machine learning products that automate and optimize business processes. Before Deliveroo, he developed recommender system algorithms at Netflix. He holds a Master of Arts and PhD in Psychology and Neuroscience from Princeton University, after which he conducted postdoctoral research at the University of California, Berkeley before moving into industry.",22,People & Blogs,PT44M12S,2652,2d,hd,FALSE,https://i.ytimg.com/vi/7iZ-oR3jLXM/maxresdefault.jpg,,3642,34,0,0,0
106,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,r__RedSm7EM,2018-03-05T10:02:40Z,5/3/18 10:02,Data Science Festival and NLP at Google Campus - Dong Nguyen,"Data Science and NLP at Google Campus NLP for the social sciences: Opportunities and Challenges Massive digital datasets, such as social media data, provide the opportunity to study language use and behaviour in a variety of social situations on a very large scale. However, to fully leverage their potential for research in the social sciences, new computational approaches are needed. First, I discuss case studies featuring Twitter and Urban Dictionary. I then conclude with my perspective on a few big challenges in this emerging area. Dong Nguyen is a research fellow at the Turing Institute and affiliated with Edinburgh University. Previously, she was a PhD student at the University of Twente. She is interested in developing text mining methods that can help answer questions from the social sciences and the humanities. She especially enjoys working with social media data. Her work has been featured by various news outlets, including the New York Times and Time Magazine. She has a Master's degree from Carnegie Mellon University.",22,People & Blogs,PT37M10S,2230,2d,hd,FALSE,https://i.ytimg.com/vi/r__RedSm7EM/maxresdefault.jpg,,148,3,0,0,0
107,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,cU-R4samQog,2018-03-05T09:28:30Z,5/3/18 9:28,Data Science Festival and NLP at Google Campus - Ling Zhang,"Data Science and NLP at Google Campus NLP: What you mean, not what you say A deep dive into the real world NLP pipeline of Aiden: our AI powered coworker with an entirely conversational interface. We will cover how we decode natural language, use the conversation context, ask for missing or ambiguous information, and translate abstract concepts into concrete data points. Passionate entrepreneur and polyglot software engineer, Ling Zhang is a Software Engineer at Aiden.ai, the first AI-powered coworker for Marketers. He brings his expertise in deep learning, natural language processing, and full stack development. Previously, he founded 2 startups before age 25, and was part of Entrepreneur First. Ling graduated in Computer Science from NYU Abu Dhabi with minors in Math, Arabic and Chinese, and he started his career at Facebook and Palantir.",22,People & Blogs,PT28M42S,1722,2d,hd,FALSE,https://i.ytimg.com/vi/cU-R4samQog/maxresdefault.jpg,,380,13,0,0,1
108,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,7Qi3kwJJwZc,2018-02-15T14:32:14Z,15/2/18 14:32,Data Science Festival Bristol - Charles Radclyffe,"Our 3rd Data Science Festival Bristol is live! - in partnership with OVO Energy join us this month for 2 great presentations. Charles Radclyffe: THREE STEPS TO SURVIVE THE ROBOT REVOLUTION The world today has been transformed by technology, and I’m sure will continue to be so – but we haven’t always got technology right, and sometimes the impact of technology has created far-reaching societal and ethical challenges. I also help tech entrepreneurs get their products to customers – and helping them see their clients for what they are: people who want to solve problems, and do so in a fair and responsible way. It might surprise you to learn that I’m one of the few people in the tech industry who doesn’t have a tech background. I see this as my advantage. I’ve got an MA in Law from the University of Cambridge and am an avid reader on history, philosophy, and economics. I see myself fitting between the tech world and the rest of us. I help clients get the best from technology, at the same time as developing a strong ethical framework for doing so in order to have a positive impact on society.",22,People & Blogs,PT25M26S,1526,2d,hd,FALSE,https://i.ytimg.com/vi/7Qi3kwJJwZc/maxresdefault.jpg,,113,0,0,0,0
109,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,JAE2_BrMPo4,2018-02-15T13:58:13Z,15/2/18 13:58,Data Science Festival at Health Foundry - Elina Naydenova,"Data Science Festival at Health Foundry Join the Data Science Festival for an evening of MedTech and Data Science. 3 Speakers outline what they have been working on over the past year and how to launch and build a successful Start-Up. The Data Science Festival is the first of its kind as the only community-led, free to attend Data Science Festival in the UK.",22,People & Blogs,PT13M46S,826,2d,hd,FALSE,https://i.ytimg.com/vi/JAE2_BrMPo4/maxresdefault.jpg,,187,2,0,0,0
110,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,DQEULNQGUYY,2018-02-15T13:46:51Z,15/2/18 13:46,Data Science Festival at Health Foundry - William Gao,"Data Science Festival at Health Foundry Join the Data Science Festival for an evening of MedTech and Data Science. 3 Speakers outline what they have been working on over the past year and how to launch and build a successful Start-Up. The Data Science Festival is the first of its kind as the only community-led, free to attend Data Science Festival in the UK.",22,People & Blogs,PT12M3S,723,2d,hd,FALSE,https://i.ytimg.com/vi/DQEULNQGUYY/maxresdefault.jpg,,56,0,0,0,0
111,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,KrFU48X43lg,2018-02-15T13:36:20Z,15/2/18 13:36,Data Science Festival at Health Foundry - James Somauroo,"Data Science Festival at Health Foundry Join the Data Science Festival for an evening of MedTech and Data Science. 3 Speakers outline what they have been working on over the past year and how to launch and build a successful Start-Up. The Data Science Festival is the first of its kind as the only community-led, free to attend Data Science Festival in the UK.",22,People & Blogs,PT10M15S,615,2d,hd,FALSE,https://i.ytimg.com/vi/KrFU48X43lg/maxresdefault.jpg,,99,2,0,0,0
112,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,KXSiRJNN5y0,2017-10-31T01:57:37Z,31/10/17 1:57,George Cushen- From academia to becoming a directioner,"After completing his PhD in computer vision and machine learning, George Cushen took a job as the first computer vision data scientist at the UK's second largest pureplay etailer, Shop Direct. Here, he examines the challenges and parallels between working on academic projects as a computer scientist, and working as a data scientist in a mid-size retail company. Having the opportunity to work within an agile startup-like environment within a well-established business requires breaking the habit of spending hours researching and not getting anything ""done"", instead working closely with stakeholders and embracing the scope for innovation in order to create practical products and services. So here are some lessons learnt about the differences between academia and industry and how to make the most out of your academic experience.",22,People & Blogs,PT26M39S,1599,2d,hd,FALSE,https://i.ytimg.com/vi/KXSiRJNN5y0/maxresdefault.jpg,,184,5,0,0,0
113,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,XIksxBVfg_8,2017-08-30T15:21:59Z,30/8/17 15:21,Computer Vision Deep Dive with Nigel Markey,"Talk Title: Computer Vision Deep Dive Abstract: Computer vision is the process of making computers detect and classify scenes, objects, and people. I’ll discuss different techniques, where things are now, and what’s to come. Bio: Nigel runs a small team of Data Scientists specialising in Computer Vision, Machine Learning, and Analytics. His background is Mathematics (Maths Hons, Warwick).",22,People & Blogs,PT39M56S,2396,2d,hd,FALSE,https://i.ytimg.com/vi/XIksxBVfg_8/maxresdefault.jpg,,326,2,0,0,0
114,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,uDeKMKswmeU,2017-08-30T12:55:35Z,30/8/17 12:55,Ian Sharp from Oracle at the Data Science Festival,"Abstract: AI and Deep Learning are becoming increasingly important to discussions around the Ethical use of Data in commercial and government applications. The presentation covers where The industry is heading with the technology and algorithms available. We discuss the balance between customer and vendor value, the use cases good and bad and the implications of “democratising AI” (my former CEO Satya Nadella’s phrase). We also take a realistic look at concepts around Surveillance Capitalism, the rise of the Grey Sheep and go on to explore areas where the current technology is maturing or still has some way to go. Bio: I work as Lead Data Scientist for Oracle UK and Ireland. I have been involved in Machine Learning and advanced analysis since the late 1990’s and have worked on projects with organisations ranging from Amazon, Discovery Channel and Sky through to Sports Media companies like the Perform Group as well as Cern and the NHS. I am passionate about working with Data Scientists to explore the ethical uses of an immensely powerful and prescient set of technologies. linkedin.com/in/ian-sharp-03a3835",22,People & Blogs,PT42M52S,2572,2d,hd,FALSE,https://i.ytimg.com/vi/uDeKMKswmeU/maxresdefault.jpg,,245,2,1,0,0
115,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,9Q8yZmI9UEs,2017-08-16T10:22:23Z,16/8/17 10:22,DSF at Ticketmaster with Przemysław Chojecki,"Przemysław Chojecki has a PhD in mathematics from Paris, he was a Research Fellow at the University of Oxford for 2 years. Currently he is an assistant professor in Warsaw and a member of the Scientific Advisory Board at deepsense.io. He enjoys both research in mathematics as well as machine learning. He has initiated DeepAlgebra project in automated reasoning (arxiv.org/abs/1610.01044).",22,People & Blogs,PT13M45S,825,2d,hd,FALSE,https://i.ytimg.com/vi/9Q8yZmI9UEs/maxresdefault.jpg,,111,0,0,0,0
116,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,zUJ0QfeJ2qE,2017-08-16T09:56:39Z,16/8/17 9:56,DSF at Ticketmaster with Thomas Rea and Martin Grayson,"Ticketmaster International operates in over 20 countries, receives over 500M yearly visits across their sites and processes over 20M orders. In this talk we will share how we are using the cloud and open source technologies to deliver insight for marketers, sales teams and other internal clients. The talk focuses on how the Customer Insight team use Airflow and AWS to build robust data pipelines that can be managed by a small, agile team. The discussion will also look in more detail at Ticketmaster’s Affinity tool – a model and custom visualisation built using d3.js with the goal of driving marketing and discovery through a simple and intuitive interface.",22,People & Blogs,PT39M37S,2377,2d,hd,FALSE,https://i.ytimg.com/vi/zUJ0QfeJ2qE/maxresdefault.jpg,,97,2,0,0,0
117,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,7t3uk0ao7Dg,2017-07-28T11:36:19Z,28/7/17 11:36,Soledad Galli Machine Learning in Financial Credit Risk Assessment,"Credit Risk assessment aims to determine the probability of loss on a particular asset, investment or loan. The objective of assessing credit risk is to determine if an investment is worthwhile, what steps should be taken to mitigate risk, and what the return rate should be to make an investment successful. An accurate Credit Risk Model allows the financial institution to provide fair prices to customers while ensuring predictable and minimal losses. At Zopa, we use machine learning to estimate Credit Risk. In this talk, I will cover the steps involved in the creation of our Credit Risk Model, including variable pre-processing, target definition, variable selection and building and evaluation of the different machine learning models.",22,People & Blogs,PT37M12S,2232,2d,hd,FALSE,https://i.ytimg.com/vi/7t3uk0ao7Dg/maxresdefault.jpg,,1266,26,0,0,3
118,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,sne94-2u9BE,2017-06-21T12:54:41Z,21/6/17 12:54,Gianluca Campanella: New uses for old tools an introduction to mathematical programming,"The concepts and methods of mathematical programming underlie many machine learning algorithms, and yet remain relatively unknown outside the operational research community. After a brief overview of optimisation theory, we will introduce the standard-form linear and quadratic programmes. We will then formulate the well-known linear regression problem (and the lesser-known robust regression problem) as mathematical programmess, and present algorithms to solve them. Whilst the techniques we will cover are completely general, we will conclude with some applications from financial planning and portfolio management. No previous knowledge of mathematical programming is required, but please note that this talk contains formulae (and Python code).",22,People & Blogs,PT55M13S,3313,2d,sd,FALSE,,,141,0,0,0,0
119,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,Vcvn09Vs5l4,2017-06-21T12:05:15Z,21/6/17 12:05,Sean Owen: What 50 years of data science leaves out,"We’re told data science is the key to unlocking the value in big data, but nobody seems to agree just what it is. Is it engineering, statistics. . .both? David Donoho’s “50 Years of Data Science”, which is itself a survey of Tukey’s “Future of Data Analysis”, offers one of the best criticisms of the hype around data science from a statistics perspective, arguing that data science is not new (if it’s anything at all) and calling statistics to action (again) to take back the field with a more practical, modern view of what it means to teach statistics and data science. Drawing on his blog post, Sean Owen responds, offering counterpoints from an engineer, in search of a better understanding of how to teach and practice data science in 2017. Sean explores some key points in the history of data science from the past 50 years in order to build up a more complete view of how data science sprung out of statistics and merged with computer engineering and concludes by comparing Donoho’s view of what it means to build data science capability with one taken from the experience organizations doing so in the context of Apache Hadoop, Spark, and other big data tools.",22,People & Blogs,PT40M38S,2438,2d,sd,FALSE,,,1043,18,1,0,0
120,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,lyY9paeke98,2017-06-21T11:16:39Z,21/6/17 11:16,Peter Moore: I went to work as an SQL programmer and left as a hostage,"Peter Moore was an SQL Server developer of several years’ experience prior to accepting a three-month assignment working on a financial system for the Iraqi government. He returned home two and a half years later, having been held hostage by an Iraqi militia for 946 days. In this talk, he describes the chain of events that led up to his capture, his experiences as a hostage, and his eventual release, with many fascinating stories about programming, IT, travel, and survival incorporated along the way.",22,People & Blogs,PT44M21S,2661,2d,sd,FALSE,,,247,3,0,0,1
121,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,DvjyMDFPB2A,2017-06-21T10:41:46Z,21/6/17 10:41,Nick waters: War in hd conflict and open source information,"The huge flows of data enabled by social media, smart phones and the internet have created a revolution in the way we interact with events around the world, especially in the arena of conflict. This environment has given us access to information which can be used for investigative journalism, conflict analysis and the identification of war crimes. This talk will examine the use of open source information in these arenas, specifically by using case studies from Syria and Ukraine.",22,People & Blogs,PT38M17S,2297,2d,sd,FALSE,,,44,0,0,0,0
122,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,gBtiTLnzTU8,2017-06-21T10:06:38Z,21/6/17 10:06,Margriet Groenedijk: A beginners guide to weather and climate data,"Weather is part of our everyday lives. Who doesn’t check the rain radar before heading out, or the weather forecast when planning a weekend away? But where does this data come from, what is it made of? The answer is a mix of measurements, models and statistics. This session looks at the observations, predictions and forecast models, and weather data as a variable to consider in machine learning models. Learn how it is done and ways you can use weather and climate data from several examples.",22,People & Blogs,PT40M26S,2426,2d,sd,FALSE,,,190,6,0,0,0
123,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,9iw0DGi5F5c,2017-06-21T09:40:03Z,21/6/17 9:40,Marco Bonzanini: World embedding for natural language processing in python,"Word embeddings are a family of Natural Language Processing (NLP) algorithms where words are mapped to vectors in low-dimensional space. The interest around word embeddings has been on the rise in the past few years, because these techniques have been driving important improvements in many NLP applications like text classification, sentiment analysis or machine translation. In this talk we’ll describe the intuitions behind this family of algorithms, we’ll explore some of the Python tools that allow us to implement modern NLP applications and we’ll conclude with some practical considerations.",22,People & Blogs,PT37M47S,2267,2d,sd,FALSE,,,425,8,0,0,2
124,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,sY3AABRQHw4,2017-06-21T09:14:48Z,21/6/17 9:14,Barbara Fusinska: Handling 1st line technical support with a chatbot,"1st line of the technical support is frequently providing answers to FAQ and pre-assembled conversations for operators to follow. With the enhancements in A.I. and Machine Learning, how much of this task could be supported with the aid of software? While this raises many questions and challenges, the first would be how would software understand the intention of the user and hold a human-like conversation. Based on this particular use case, Barbara will demonstrate how to go from a new project to a chatbot handling technical support. The talk will present the building blocks of the system like receiving and sending messages, natural language processing and integrations with existing messaging platforms such as Telegram, Messenger or Skype. The session will cover the following topics: – The existing chatbot ecosystem – Performing text analysis on user input – Identifying the best response to the user – Personalising the response based on who the user is – Integrating the chatbot into applications and messaging platforms During this talk, the audience will gain knowledge of the components necessary to build chatbot based system, including natural language processing and messages handling. The aim is that attendees will be able to go from never writing a chatbot, to building one which is capable of holding a conversation.",22,People & Blogs,PT43M25S,2605,2d,sd,FALSE,,,501,4,0,0,0
125,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,at8zIyqib44,2017-06-21T08:43:41Z,21/6/17 8:43,Simon Hill: Reinventing Shop Direct’s customer contact strategy,Shop Direct has been on a journey moving away from 80 years of catalogue retail heritage to become a pure-play internet retailer. This transition has created a variety of challenges and opportunities around the way that Shop Direct communicates with its customers to avoid churn. In this talk Simon will focus on the challenges faced in moving from a communication strategy based around the timings of production and distribution of catalogues towards a more individually personalised strategy fit for a fast-paced online retailer and the techniques and models used to achieve this goal.,22,People & Blogs,PT38M50S,2330,2d,sd,FALSE,,,227,1,0,0,0
126,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,kGuaEqEsxKM,2017-06-16T16:07:53Z,16/6/17 16:07,"Soraya Hausl: Fashion Recommendations at ASOS: Challenges, Approaches and Learnings","Fashion Recommendations at ASOS: Challenges, Approaches and Learnings In this talk, we discuss our journey in the design and development of recommender systems for our platform. We first discuss the technical and business challenges we faced when starting to build our recommendation engine. Next, we explore the main characteristics of the fashion domain and how we approached the importance of incorporating domain knowledge within our recommendation framework. We then detail various use cases we have been working on, such as product recommendations, related products, out of stock recommendations, category recommendations and visual browsing. In addition, we illustrate how various important other functions and elements contribute to the success of a recommender system and what specific challenges we faced in putting our algorithms into a production environment. We conclude the talk by outlining our data science roadmap, which includes context-aware recommendations, session-based recommendations and tensor decomposition techniques.",22,People & Blogs,PT47M40S,2860,2d,sd,FALSE,,,1121,18,0,0,0
127,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,G24CbV2drWk,2017-06-16T15:24:45Z,16/6/17 15:24,"Pawel Subko: Behind the scenes of training, managing and deploying machine learning models","“The model was working just fine two weeks ago, but now I can’t reproduce it!” “Bob’s on vacation – how do I run his model?” “Is my neural network useless or should I continue tweaking its parameters?” Have you ever heard any of the above before? We had the same problems when running research and multiple commercial machine/deep learning projects. Based on our experience, we have distilled a number of best practices that can significantly improve your team’s performance. We will guide you through the process of building a robust data science pipeline by using a range of technologies (e.g. Git, Docker or Neptune – our in-house tool for managing machine learning experiments). Join our session and also share your best practices with us. Let’s do data science the right way!",22,People & Blogs,PT40M20S,2420,2d,sd,FALSE,,,256,1,0,0,0
128,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,qVocwfW47vc,2017-06-16T14:41:35Z,16/6/17 14:41,Miriam Redi: The Science of Visual Interactions,"In this talk we will explore the invisible side of visual data, investigating how machine learning can detect subjective properties of images and videos, such as beauty, creativity, sentiment, style, and more curious characteristics. We will see how these detectors can be applied in the context of web media search, advertising and social media. And we will analyse the precious contribution of computer vision in understanding how people and cultures perceive visual properties, underlining the importance of feature interpretability for this task.",22,People & Blogs,PT48M55S,2935,2d,sd,FALSE,,,79,0,0,0,0
129,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,yvX-rgQpN5k,2017-06-16T13:58:45Z,16/6/17 13:58,Dr Shahzia Holtom: A practical look at putting data science in production,"Search is a common feature for apps. The basic implementation of search as an information retrieval exercise does not allow for personalisation. A smart search, that boosts the information retrieval with sorting based on the relevance to an individual, adds to the user experience. This talk will focus on the lessons from a recent implementation of a smart search in an instant grocery delivery app. The discussion will be split in to two parts. Part one will be on the theory of the Support Vector Machine algorithm which is driving the smart search. In part two, I will discuss the agile practices that are needed to put smart search in to production.",22,People & Blogs,PT38M14S,2294,2d,sd,FALSE,,,165,1,0,0,0
130,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,4Tmr2cWx99Q,2017-06-16T13:09:03Z,16/6/17 13:09,Ankur Modi: Using AI to understand Human Behavior at the workplace,"Can Artificial Intelligence be used to understand the intricacies of human behaviour? Ankur Modi shows how basic data and AI have the potential to bring the next revolution in operational visibility. The talk focuses on case studies from financial and professional services sectors where StatusToday’s technology was deployed with direct application to understand employee productivity, identify cyber and human risks (insider threat), and categorise communication patterns for key clients.",22,People & Blogs,PT42M41S,2561,2d,sd,FALSE,,,414,2,0,0,0
131,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,3Fr7ntZxuhE,2017-06-16T11:39:54Z,16/6/17 11:39,Oliver Frost: Microsoft R Server inside SQL Server,"One of the most notable additions to the Microsoft BI stack is the addition of Microsoft R Server inside SQL Server 2016. The in-built ScaleR packages deliver scalability and multi-threading capabilities that open-source R can’t easily provide, opening up a world of possibilities for data scientists interested in machine learning and predictive analytics. But what does this look like on a Microsoft platform? Oliver Frost, a Data Engineer at Consolidata, demonstrates what tools are available to you as a data scientist inside SQL Server 2016 and on Azure. Discover how R adds value where traditional relational databases struggle, how to use ScaleR functions to build predictive models and see how Azure ML can be used to build efficient machine learning pipelines.",22,People & Blogs,PT38M26S,2306,2d,sd,FALSE,,,107,0,0,0,0
