position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
102,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,MHd4ueNolW0,2017-01-09T22:06:58Z,9/1/17 22:06,"Reinforcement Learning 2, by Tom Mitchell",Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/MDPs_RL_04_28_2011.pdf and https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/FinalExamStudyTopics.pdf (Final study guide),22,People & Blogs,PT1H18M30S,1110,2d,sd,FALSE,,1,268,2,0,0,0
103,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,CQZD_cyurgE,2017-01-09T22:02:10Z,9/1/17 22:02,"Reinforcement Learning I, by Tom Mitchell",Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/MDPs_RL_04_26_2011-ann.pdf,22,People & Blogs,PT1H20M6S,1206,2d,sd,FALSE,,1,1195,10,1,0,0
104,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,4lcOx4zqb7g,2017-01-09T21:58:16Z,9/1/17 21:58,Kernel Methods and SVM's by Tom Mitchell,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/Kernels_SVM_04_7_2011-ann.pdf,22,People & Blogs,PT1H17M1S,1021,2d,sd,FALSE,,1,1250,1,1,0,3
105,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,LXb1aCZ6MAk,2017-01-09T21:58:16Z,9/1/17 21:58,SVM's II,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/Kernels_SVM2_04_12_2011-ann.pdf,22,People & Blogs,PT1H18M56S,1136,2d,sd,FALSE,,1,81,0,0,0,1
106,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,OMRlnKupsXM,2017-01-09T21:58:16Z,9/1/17 21:58,Semi-Supervised Learning by Tom Mitchell,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/LabUnlab-3-17-2011.pdf,22,People & Blogs,PT1H16M36S,996,2d,sd,FALSE,,1,7749,46,2,0,3
107,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,ULG6XcfpEf4,2017-01-09T21:58:16Z,9/1/17 21:58,"Machine Learning in Computational Biology, by Ziv Bar-Joseph",Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/Ziv_CompBio.pdf,22,People & Blogs,PT1H7M55S,475,2d,sd,FALSE,,1,481,4,0,0,0
108,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,YyI-S2--BYc,2017-01-09T21:58:16Z,9/1/17 21:58,Active Learning by Burr Settles,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/settles-2.active.pdf,22,People & Blogs,PT1H14M50S,890,2d,sd,FALSE,,1,1297,8,2,0,2
109,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,gyJiwXx3oRM,2017-01-09T21:58:16Z,9/1/17 21:58,Neural Networks and Gradient Descent by Tom Mitchell,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/NNets-701-3_24_2011_ann.pdf,22,People & Blogs,PT1H16M34S,994,2d,sd,FALSE,,1,1074,3,2,0,0
110,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,kknRKIJ4ytg,2017-01-09T21:58:16Z,9/1/17 21:58,Learning Representations III by Tom Mitchell,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/DimensionalityReduction_04_5_2011_ann.pdf,22,People & Blogs,PT1H19M21S,1161,2d,sd,FALSE,,1,34,0,0,0,0
111,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,pWweh3XZGHk,2017-01-09T21:58:16Z,9/1/17 21:58,"Learning Representations II , Deep Beliefe Networks by Tom Mitchell",Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/DimensionalityReduction_03_29_2011_ann.pdf,22,People & Blogs,PT1H22M44S,1364,2d,sd,FALSE,,1,49,0,0,0,0
112,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,v-BsN-zKPcI,2017-01-09T21:58:16Z,9/1/17 21:58,Computational Learning Theory by Tom Mitchell,Lecture's slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/PAC-learning3_3-15-2011_ann.pdf,22,People & Blogs,PT1H10M37S,637,2d,sd,FALSE,,1,2664,21,0,0,0
113,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,WLq45vajrBY,2017-01-09T20:26:34Z,9/1/17 20:26,PAC Learning Review by Tom Mitchell,Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/PAC-learning1-2-24-2011-ann.pdf,22,People & Blogs,PT1H20M29S,1229,2d,sd,FALSE,,1,1657,10,1,0,2
114,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,IG4Eil4vpBs,2017-01-09T20:24:29Z,9/1/17 20:24,"Graphical models 2, by Tom Mitchell",Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GrMod2_2_15_2011-ann.pdf,22,People & Blogs,PT1H19M10S,1150,2d,sd,FALSE,,1,156,0,0,0,0
115,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,IPGdTJAORi0,2017-01-09T20:24:29Z,9/1/17 20:24,"Graphical models 1, by Tom Mitchell",Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GrMod1_2_8_2011-ann.pdf,22,People & Blogs,PT1H18M31S,1111,2d,sd,FALSE,,1,239,0,0,0,0
116,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,Qiq6CrGXEr0,2017-01-09T20:24:29Z,9/1/17 20:24,"Graphical models 3, by Tom Mitchell",Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GrMod3_2_17_2011-ann.pdf,22,People & Blogs,PT1H16M23S,983,2d,sd,FALSE,,1,84,0,0,0,0
117,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,TGPhb36nVCI,2017-01-09T20:24:29Z,9/1/17 20:24,"Graphical models 4, by Tom Mitchell",Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GrMod4_2_22_2011-ann.pdf,22,People & Blogs,PT1H17M32S,1052,2d,sd,FALSE,,1,38,0,0,0,0
118,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,XdsgZ7Yczww,2017-01-09T20:24:29Z,9/1/17 20:24,Computational Learning Theory by Tom Mitchell,Lecture Slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/PAC-learning1-2-24-2011-ann.pdf,22,People & Blogs,PT1H20M49S,1249,2d,sd,FALSE,,1,1437,10,0,0,0
119,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,pQwF_qUYYR8,2017-01-09T20:24:29Z,9/1/17 20:24,Linear Regression by Tom Mitchell,Lecture slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GenDiscr_2_1-2011.pdf,22,People & Blogs,PT1H17M4S,1024,2d,sd,FALSE,,1,275,1,0,0,0
120,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,513yuIqYd0A,2017-01-09T20:11:35Z,9/1/17 20:11,Logistic Regression by Tom Mitchell,Lecture slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/LR_1-27-2011.pdf,22,People & Blogs,PT1H20M15S,1215,2d,sd,FALSE,,1,599,2,0,0,0
121,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,gnY4HSigW6k,2017-01-09T20:08:47Z,9/1/17 20:08,"Gaussian Bayes classifiers,",Lecture slide: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/GNB_1-25-2011.pdf,22,People & Blogs,PT1H19M52S,1192,2d,sd,FALSE,,1,809,2,3,0,2
122,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,qZHTxW_25rc,2017-01-09T20:05:34Z,9/1/17 20:05,Naive Bayes by Tom Mitchell,In order to get the lecture slide go to the following link: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/NBayes-1-20-2011-ann.pdf,22,People & Blogs,PT1H16M58S,1018,2d,sd,FALSE,,1,1106,4,0,0,0
123,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,XEEOV9Solpo,2017-01-09T20:04:07Z,9/1/17 20:04,Probability and Estimation by Tom Mitchell,In order to get the lecture slide go to the following link: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/MLE_MAP_1-18-11-ann.pdf,22,People & Blogs,PT1H25M23S,1523,2d,sd,FALSE,,1,253,2,0,0,0
124,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,EfNfNhWnCfs,2017-01-09T19:55:01Z,9/1/17 19:55,Intro to Machine Learning- Decision Trees By Tom Mitchell,Get the slide from the following link: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/DTreesAndOverfitting-1-11-2011_final.pdf,22,People & Blogs,PT1H19M58S,1198,2d,sd,FALSE,,1,2163,4,7,0,0
125,UChIaUcs3tho6XhyU6K6KMrw,Machine Learning TV,k-4YGQ4mZIM,2017-01-09T19:54:35Z,9/1/17 19:54,"Overfitting, Random variables and probabilities by Tom Mitchell",Get the slide from the following link: https://www.cs.cmu.edu/%7Etom/10701_sp11/slides/Overfitting_ProbReview-1-13-2011-ann.pdf,22,People & Blogs,PT1H18M28S,1108,2d,sd,FALSE,,1,363,5,0,0,0
