position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
269	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	GTfL64NxaUk	2014-10-27T16:36:54Z	2014-10-27 16:36:54	Excel Course Demo	A comprehensive yet concise excel course that covers basic concepts and dives into advanced features. The course is delivered through 26 self paced High Quality (HD) videos with example files. Join Now - www.trumpexcel.com/excel-course TrumpExcel Channel: https://www.youtube.com/c/trumpexcel #Excel #ExcelTips #ExcelTutorial	27	Education	PT4M27S	267	2d	hd	false			360	3	0	0	1
270	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	e0TfIbZXPeA	2014-08-24T16:02:21Z	2014-08-24 16:02:21	10 Super Neat Ways to Clean Data in Excel	In this video, I will show you 10 simple ways to clean data in Excel. Data forms the backbone of any analysis that you do in Excel. And when it comes to data, there are tons of things that can go wrong – be it the structure, placement, formatting, extra spaces, and so on. Excel can be an amazing tool for data analysis. But we hardly get the data that can be used right away. And bad data leads to bad analysis. Cleaning the raw data that you get in Excel will depend on what type and structure of data you get. There are a lot of things you can do before-hand to make sure your raw data get cleaned and ready for use. Excel has a lot of formulas and functionalities that can help you clean your data. For example, you can use a formula such as TRIM to clean your data of leading, trailing, and double spaces. Or you can use the remove duplicate functionality to remove any occurrence of duplicate records. The following data cleaning techniques are covered in this video: (0:08) Get Rid of Extra Spaces (leading, trailing, and extra spaces between words) (1:20) Select and remove All Blank Cells/rows (2:38) Convert Numbers Stored as Text into Numbers (5:00) Remove Duplicates cells/records (7:21) Highlight cells that contain Errors (9:24) Change Text to Lower/Upper/Proper Case to make it all consistent (10:54) Parse Data Using Text to Column (13:15) Spell Check (using a keyboard shortcut) (13:54) Delete all Formatting (14:33) Use Find and Replace to Clean Data in Excel The data cleansing techniques covered in this video are some of the most common ones that you can use as soon as you get your raw data. Again, based on your dataset, you may need to add more to it. Read the full tutorial here: https://trumpexcel.com/clean-data-in-excel/ #Excel #ExcelTips #ExcelTutorial	27	Education	PT18M47S	1127	2d	hd	false	https://i.ytimg.com/vi/e0TfIbZXPeA/maxresdefault.jpg	1	1306180	12561	321	0	410
271	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	KYDUHQ31ni4	2014-08-14T10:32:44Z	2014-08-14 10:32:44	Task Prioritization Matrix (To Do List) - Excel Template	Eisenhower Matrix is a super effective way to improve productivity. It is a framework to prioritize tasks and focus on more important and urgent tasks. I have recreated the Eisenhower matrix in a simple-to-use Excel Template. Here is a video on how to use the Excel Template to create a To Do List and prioritize tasks. The template can be downloaded from here - https://trumpexcel.com/free-excel-templates-excel-list/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT7M47S	467	2d	hd	false		1	55955	316	13	0	51
272	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	HAOn_RJkJSQ	2014-07-25T18:39:23Z	2014-07-25 18:39:23	How to Create Multiple Drop Down Lists In Excel Without Repetition	Sometimes it is needed to show an option in a drop-down only when it has not been selected already. For example, assigning meeting roles or splitting teams. Excel in-built drop-down list feature cannot do this. In this video tutorial, I will show you how to create multiple drop downs in Excel where there is no repetition. This means that when an option has been selected, it does not appear in other drop downs. Read the tutorial and Download the Example File: https://trumpexcel.com/multiple-drop-down-lists-in-excel/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT12M54S	774	2d	hd	false		1	26967	190	4	0	18
273	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	U3TBBCZAdCs	2014-07-06T16:52:21Z	2014-07-06 16:52:21	How to Embed Youtube Video in an Excel Worksheet	Yes, Youtube video can be embedded in an excel workbook and can be played directly from there. All you need is a good internet connection and this video tutorial. In this video, learn how to Embed a Youtube Video in Excel Worksheet (a step-by-step tutorial). Read the tutorial and get the download file: https://trumpexcel.com/embed-youtube-video-in-excel/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT3M43S	223	2d	hd	false		1	16014	122	3	0	16
274	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	L8h0p960cqQ	2014-06-18T04:10:22Z	2014-06-18 04:10:22	How to Create a Milestone (Timeline) Chart in Excel	Milestone Chart (aka Timeline chart) is a widely used project management tool. It is a great way to plan a project and show the progress through milestones. It visually shows a timeline where you can specify key milestones, deliverables, and checkpoints. In this video tutorial, learn how to create a milestone chart in Excel. All you need to do is plug-in the data and it will be ready for use. Written Tutorial and Download File: https://trumpexcel.com/milestone-chart-in-excel/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT11M39S	699	2d	hd	false		1	133561	616	30	0	42
275	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	MhVGbi-hv7M	2014-06-10T11:04:22Z	2014-06-10 11:04:22	LARGE Formula in Excel	Large Function in Excel can be used to return the Nth largest value from the data set. This video has a detailed tutorial on how to use Large Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-large-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT1M56S	116	2d	hd	false	https://i.ytimg.com/vi/MhVGbi-hv7M/maxresdefault.jpg	1	3332	18	2	0	3
276	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	iJrxIcVpOAE	2014-06-10T11:04:19Z	2014-06-10 11:04:19	COUNTIFS Formula in Excel	CountIfs formula in Excel can be used to count when there are multiple conditions that need to be met. This video has a detailed tutorial on how to use Countifs Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-countifs-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT5M42S	342	2d	hd	false		1	8337	41	1	0	1
277	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	2a6kx-9u3O8	2014-06-10T11:04:17Z	2014-06-10 11:04:17	COUNTIF Formula in Excel	COUNTIF Formula in Excel can be used to count when there is a condition that needs to be met. This video has a detailed tutorial on how to use COUNTIF Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-countif-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT6M54S	414	2d	hd	false		1	9551	36	2	0	1
278	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	7texRjal5VE	2014-06-10T11:04:14Z	2014-06-10 11:04:14	COUNT Formula in EXCEL	There are 3 count functions that are covered in this video. COUNT function to count the number of cells which has a numeric value in it. CountA function counts the numbers of cells that are not empty, and COUNTBLANK which counts the number of cells which are empty. This video has a detailed tutorial on these 3 formulas. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-count-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT4M21S	261	2d	hd	false		1	10750	39	8	0	1
279	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	pRWJMzzPKvw	2014-06-10T11:04:09Z	2014-06-10 11:04:09	AVERAGEIFS Formula in Excel	AVERAGEIFS Formula in Excel can be used to calculate the average from a range of cells when a given set of conditions are met. This video has a detailed tutorial on how to use AverageIfs Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-averageifs-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT7M18S	438	2d	hd	false		1	10173	36	1	0	5
280	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	JRrXuCvtmdc	2014-06-10T11:04:06Z	2014-06-10 11:04:06	SMALL Formula in Excel | Get the Smallest Values from a List in Excel	In this video, I will show you how to use the SMALL function in Excel. SMALL Function in Excel can be used to return the Nth smallest value from the data set. For example, you can use it to find the first smallest or the second smallest or the third smallest value from a dataset. All you need to do is specify the nth smallest value that you want to get. This video has a detailed tutorial and example on how to use the SMALL Function in Excel. This can be useful when you want to find out the three or five smallest values in a dataset. You can use the SMALL function and change the value of the second argument to get that specific smallest value from the dataset. A few things to know about the SMALL formula in Excel: -- It ignores blank cells in the dataset -- It also ignores cells with text, alphanumeric characters, special characters, and logical values. -- If there are duplicates in the range used in the Excel SMALL function, it will treat those duplicates as consecutive values -- If there is an error in any of the cells used in the Excel SMALL function, it will return an error. You can read more about the Excel SMALL Function here: https://trumpexcel.com/excel-small-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M8S	128	2d	hd	false	https://i.ytimg.com/vi/JRrXuCvtmdc/maxresdefault.jpg	1	6673	20	2	0	0
281	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	l5Fr8SXCqnM	2014-06-10T11:04:02Z	2014-06-10 11:04:02	MIN Formula in Excel	MIN Formula in Excel can be used to return the minimum value from the data set. This video has a detailed tutorial on how to use MIN Function in Excel. You can read more about the Excel MIN Function here: https://trumpexcel.com/excel-functions/excel-min-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT1M21S	81	2d	hd	false		1	5142	16	2	0	1
282	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	4T8Pxbly91M	2014-06-10T11:03:58Z	2014-06-10 11:03:58	MAX Formula in Excel	MAX Formula in Excel can be used to return the maximum value from the data set. This video has a detailed tutorial on how to use MAX Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-max-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT1M24S	84	2d	hd	false	https://i.ytimg.com/vi/4T8Pxbly91M/maxresdefault.jpg	1	7287	29	2	0	0
283	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	ZUvOLR4hQsQ	2014-06-04T04:44:43Z	2014-06-04 04:44:43	AVERAGEIF Formula in Excel	AVERAGEIF Formula in Excel can be used to calculate the average from a range of cells when a given condition is met. This video has a detailed tutorial on how to use AVERAGEIF Function in Excel. You can read more about Excel AVERAGEIF function here - https://trumpexcel.com/excel-functions/excel-averageif-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT5M13S	313	2d	hd	false		1	2984	16	2	0	1
284	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	CiKwBh949nc	2014-06-04T04:18:55Z	2014-06-04 04:18:55	AVERAGE Formula in Excel	AVERAGE Formula in Excel can be used to calculate the average (also called mean) from a range of cells. This video has a detailed tutorial on how to use AVERAGE Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-average-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M39S	159	2d	hd	false		1	3430	13	0	0	0
285	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	xeKFxFXCBPE	2014-06-01T04:03:46Z	2014-06-01 04:03:46	RANK Formula in Excel	RANK formula can be used to return the rank of a value from a given set of values. This video has a step by step tutorial on how to use RANK function in Excel. You can read more about the Excel RANK Function here - https://trumpexcel.com/excel-functions/excel-rank-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT4M33S	273	2d	hd	false		1	14454	55	7	0	2
286	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	9PgQCSnMO68	2014-05-31T09:58:29Z	2014-05-31 09:58:29	SUMPRODUCT Formula in Excel	SUMPRODUCT function can be used to multiple corresponding elements of 2 or more array and return the sum of all the values. It is one of the advanced excel formulas that can be extremely useful when working with arrays. This video has a step by step tutorial on how to use SUMPRODUCT formula. You can also download the example file from here - RANK function can be used to return the rank of a value from a given set of values. This video has a step by step tutorial on how to use RANK function in Excel. You can find more example on SUMPRODUCT Function here - https://trumpexcel.com/excel-functions/excel-sumproduct-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT5M21S	321	2d	hd	false		1	10437	58	0	0	3
287	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	a_lPy0T49RA	2014-05-31T09:58:23Z	2014-05-31 09:58:23	SUMIFS Formula in Excel	SUMIFS Function in Excel can be used to calculate the sum from a range of cells when a given set of conditions are met. This video has a detailed tutorial on how to use SUMIFS Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-sumifs-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT7M26S	446	2d	hd	false		1	7469	48	0	0	3
288	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	pyRDILuIBwo	2014-05-31T08:51:44Z	2014-05-31 08:51:44	SUMIF Formula in Excel	SUMIF Formula in Excel can be used to calculate the sum from a range of cells when a given condition is met. This video has a detailed tutorial on how to use SUMIF Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-sumif-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT5M30S	330	2d	hd	false		1	28902	145	14	0	4
289	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	7qG6cglSDQE	2014-05-31T04:36:58Z	2014-05-31 04:36:58	SUM Formula in Excel	SUM Function in Excel can be used add the values in a range of cells. This video has a detailed tutorial on how to use Sum Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-sum-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M48S	168	2d	hd	false		1	1489	9	0	0	0
290	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	q7-UdMV2eqA	2014-05-31T04:29:54Z	2014-05-31 04:29:54	ROUND Formula in Excel	ROUND Formula in Excel can be used to round off a number to the specified decimal places. This video has a detailed tutorial on how to use ROUND Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-round-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT3M51S	231	2d	hd	false		1	11174	31	2	0	0
291	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	X43cJ4P3jgk	2014-05-31T04:23:57Z	2014-05-31 04:23:57	RANDBETWEEN Formula in Excel	RANDBETWEEN Function in Excel can be used to generate a set of random numbers between two specified numbers. This video has a detailed tutorial on how to use RANDBETWEEN Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-randbetween-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT3M2S	182	2d	hd	false		1	7465	22	9	0	2
292	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	h0h_UKudppw	2014-05-31T03:45:08Z	2014-05-31 03:45:08	RAND formula in Excel	RAND Function in Excel can be used to generate a set of random numbers between 0 and 1. This video has a detailed tutorial on how to use RAND Function in Excel. You can get the example file from here - https://trumpexcel.com/excel-functions/excel-rand-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M46S	166	2d	hd	false		1	15908	54	4	0	2
293	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	FrHhh6Gz5Kw	2014-05-29T04:41:47Z	2014-05-29 04:41:47	MOD Formula in Excel	MOD Formula returns the remainder after a number is divided by a divisor. The result has the same sign as divisor DOWNLOAD File and Live Example - https://trumpexcel.com/excel-functions/excel-mod-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M11S	131	2d	hd	false	https://i.ytimg.com/vi/FrHhh6Gz5Kw/maxresdefault.jpg	1	16969	91	10	0	2
294	UCi0jBGKMYsoefrRSjyUADag	TrumpExcel	1XLjvkL2VZA	2014-05-29T04:39:59Z	2014-05-29 04:39:59	INT Formula in Excel	INT Formula rounds a number down to the nearest integer DOWNLOAD File and Live Example - https://trumpexcel.com/excel-functions/excel-int-function/ Free Excel Course - https://trumpexcel.com/learn-excel/ Paid Online Training - https://trumpexcel.com/excel-training/ Best Excel Books: https://trumpexcel.com/best-excel-books/ ⚙️ Gear I Recommend: Camera - https://amzn.to/3bmHko7 Screen Recorder - techsmith.z6rjha.net/26D9Q USB Mic - https://amzn.to/2uzhVHd Wireless Mic: https://amzn.to/3blQ8uk Lighting - https://amzn.to/2uxOxRv Subscribe to get awesome Excel Tips every week: https://www.youtube.com/user/trumpexcel?sub_confirmation=1 Note: Some of these links here are affiliate links! #Excel #ExcelTips #ExcelTutorial	27	Education	PT2M5S	125	2d	hd	false		1	15822	84	2	0	7
