position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
300	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	CsAxJdZei1A	2011-09-01T08:33:35Z	2011-09-01 08:33:35	Histogram and Frequency Table - SPSS (part 1)	I demonstrate how to obtain a histogram and frequency table in SPSS.	27	Education	PT5M4S	304	2d	sd	false		1	42665	67	3	0	0
301	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	VOI5IlHfZVE	2011-09-01T08:30:58Z	2011-09-01 08:30:58	Pearson Correlation - SPSS	I demonstrate how to perform and interpret a Pearson correlation in SPSS.	27	Education	PT5M1S	301	2d	sd	false		1	919206	2125	174	0	113
302	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	suTagFZsHSI	2011-08-05T03:30:43Z	2011-08-05 03:30:43	Logistic Regression - Standardized Beta Weights (part 2)	In this video, I describe how to calculate semi-standardized beta weights for a logistic regression analysis.	27	Education	PT4M21S	261	2d	sd	false		1	6517	26	1	0	8
303	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	z9ltC4tniYY	2011-08-05T03:28:45Z	2011-08-05 03:28:45	Logistic Regression - Standardized Beta Weights (part 1)	In this video, I describe how to calculate semi-standardized beta weights for a logistic regression analysis.	24	Entertainment	PT4M58S	298	2d	sd	false		1	12427	28	2	0	4
304	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	-sbHzzoT-QM	2011-08-05T03:28:13Z	2011-08-05 03:28:13	Logistic Regression - Predicted Probabilities (part 3)	I demonstrate how to calculate predicted probabilities and group membership for cases in a binary (a.k.a., binomial) logistic regression analysis. I do so through the menu driven approach, as well as an approach that involves the direct estimation of the predicted probabilities by using the unstandardized beta weights and intercept derived from the binomial logistic regression analysis.	27	Education	PT6M24S	384	2d	sd	false		1	21750	55	5	0	8
305	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	6jj4muvWDgs	2011-08-05T03:26:01Z	2011-08-05 03:26:01	Logistic Regression - Predicted Probabilities (part 2)	I demonstrate how to calculate predicted probabilities and group membership for cases in a binary (a.k.a., binomial) logistic regression analysis. I do so through the menu driven approach, as well as an approach that involves the direct estimation of the predicted probabilities by using the unstandardized beta weights and intercept derived from the binomial logistic regression analysis.	27	Education	PT5M5S	305	2d	sd	false		1	34212	55	6	0	4
306	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	ks7DQxiFn88	2011-08-05T03:24:17Z	2011-08-05 03:24:17	Logistic Regression - Predicted Probabilities (part 1)	I demonstrate how to calculate predicted probabilities and group membership for cases in a binary (a.k.a., binomial) logistic regression analysis. I do so through the menu driven approach, as well as an approach that involves the direct estimation of the predicted probabilities by using the unstandardized beta weights and intercept derived from the binomial logistic regression analysis.	27	Education	PT5M5S	305	2d	sd	false		1	73677	90	17	0	7
307	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	rvopVisrgus	2011-08-04T09:38:50Z	2011-08-04 09:38:50	Logistic Regression - SPSS (part 5)	I demonstrate how to perform a binary (a.k.a., binomial) logistic regression. The data were simulated to correspond to a "real-life" case where an attempt is made to build a model to predict the probability that a person would default on a loan, using annual salary and gender as predictors.	27	Education	PT6M46S	406	2d	sd	false		1	111161	341	14	0	42
308	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	hxcDOoupB4Y	2011-08-04T09:34:53Z	2011-08-04 09:34:53	Logistic Regression - SPSS (part 3)	I demonstrate how to perform a binary (a.k.a., binomial) logistic regression. The data were simulated to correspond to a "real-life" case where an attempt is made to build a model to predict the probability that a person would default on a loan, using annual salary and gender as predictors.	27	Education	PT5M4S	304	2d	sd	false		1	150553	199	17	0	13
309	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	vhpnGL5m9Zs	2011-08-04T09:33:10Z	2011-08-04 09:33:10	Logistic Regression - SPSS (part 4)	I demonstrate how to perform a binary (a.k.a., binomial) logistic regression. The data were simulated to correspond to a "real-life" case where an attempt is made to build a model to predict the probability that a person would default on a loan, using annual salary and gender as predictors.	27	Education	PT5M4S	304	2d	sd	false		1	120948	198	9	0	11
310	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	zdJhydkcqv4	2011-08-04T09:31:21Z	2011-08-04 09:31:21	Logistic Regression - SPSS (part 2)	I demonstrate how to perform a binary (a.k.a., binomial) logistic regression. The data were simulated to correspond to a "real-life" case where an attempt is made to build a model to predict the probability that a person would default on a loan, using annual salary and gender as predictors.	27	Education	PT5M5S	305	2d	sd	false		1	225499	322	25	0	16
311	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	OvQShzJ7Sns	2011-08-04T09:28:58Z	2011-08-04 09:28:58	Logistic Regression - SPSS (part 1)	I demonstrate how to perform a binary (a.k.a., binomial) logistic regression. The data were simulated to correspond to a "real-life" case where an attempt is made to build a model to predict the probability that a person would default on a loan, using annual salary and gender as predictors.	27	Education	PT5M4S	304	2d	sd	false		1	465811	647	66	0	57
312	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	OOKVHh0aolI	2011-07-28T01:56:46Z	2011-07-28 01:56:46	Be Careful - Different Methods of Calculating Averages in SPSS	I demonstrate three different approaches to calculate an average score (composite) in SPSS which yields three different results. None of the three approaches is "wrong", however, it is important to know the differences between the three methods, and how you may be interested in applying them in a given scenario. "spss average"	27	Education	PT5M6S	306	2d	sd	false		1	18043	28	6	0	5
313	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	7RNtdGBo8r0	2011-07-18T23:49:04Z	2011-07-18 23:49:04	Which Stats Package is the Most Popular in the Job Market? (part 2)	In this video series, I explored the question of which statistical package is the most popular in the job market. That is, as far as job advertisements go, which stats package is the most frequently mentioned? Are there differences across countries? I then investigate which countries have the largest number of stats jobs relative to the countries total population.	27	Education	PT5M5S	305	2d	sd	false		1	311	1	0	0	3
314	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	zImx_2iXSWQ	2011-07-18T23:48:31Z	2011-07-18 23:48:31	Which Stats Package is the Most Popular in the Job Market? (part 3)	In this video series, I explored the question of which statistical package is the most popular in the job market. That is, as far as job advertisements go, which stats package is the most frequently mentioned? Are there differences across countries? I then investigate which countries have the largest number of stats jobs relative to the countries total population.	27	Education	PT4M39S	279	2d	sd	false		1	350	2	0	0	1
315	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	tXgGtwOwhmc	2011-07-18T23:47:53Z	2011-07-18 23:47:53	Which Stats Package is the Most Popular in the Job Market? (part 1)	In this video series, I explored the question of which statistical package is the most popular in the job market. That is, as far as job advertisements go, which stats package is the most frequently mentioned? Are there differences across countries? I then investigate which countries have the largest number of stats jobs relative to the countries total population.	27	Education	PT4M58S	298	2d	sd	false		1	705	1	0	0	2
316	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Apmu-Ez90aQ	2011-07-15T03:31:14Z	2011-07-15 03:31:14	Test Insider Trading Hypothesis Statistically (part 4)	In this video series, I test the hypothesis that the trading volume associated with a listed stock is abnormally high statistically. When coupled with the observation of a significant announcement made by the company the following trading day, it may be suggested that there is evidence indicative of the possibility of insider trading. I failed to mention in the video series that I correlated the stock in question's trading volume with that of the index and found a non-significant correlation of r = -.009, which effectively means no association. Therefore, I did not feel it necessary to take into account general market trading activity into the analyses. I'd be happy to learn from others about other methods people have used to test the hypothesis of abnormal trading volume on a given day.	27	Education	PT3M55S	235	2d	sd	false		1	385	2	0	0	1
317	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	3pcC_CIyneY	2011-07-15T03:30:47Z	2011-07-15 03:30:47	Test Insider Trading Hypothesis Statistically (part 3)	In this video series, I test the hypothesis that the trading volume associated with a listed stock is abnormally high statistically. When coupled with the observation of a significant announcement made by the company the following trading day, it may be suggested that there is evidence indicative of the possibility of insider trading. I failed to mention in the video series that I correlated the stock in question's trading volume with that of the index and found a non-significant correlation of r = -.009, which effectively means no association. Therefore, I did not feel it necessary to take into account general market trading activity into the analyses. I'd be happy to learn from others about other methods people have used to test the hypothesis of abnormal trading volume on a given day.	27	Education	PT5M5S	305	2d	sd	false		1	1143	0	0	0	0
318	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	cZRsIdRrdGU	2011-07-15T03:30:01Z	2011-07-15 03:30:01	Test Insider Trading Hypothesis Statistically (part 2)	In this video series, I test the hypothesis that the trading volume associated with a listed stock is abnormally high statistically. When coupled with the observation of a significant announcement made by the company the following trading day, it may be suggested that there is evidence indicative of the possibility of insider trading. I failed to mention in the video series that I correlated the stock in question's trading volume with that of the index and found a non-significant correlation of r = -.009, which effectively means no association. Therefore, I did not feel it necessary to take into account general market trading activity into the analyses. I'd be happy to learn from others about other methods people have used to test the hypothesis of abnormal trading volume on a given day.	27	Education	PT5M4S	304	2d	sd	false		1	592	1	0	0	0
319	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	QMAuWS1nook	2011-07-15T03:29:29Z	2011-07-15 03:29:29	Test Insider Trading Hypothesis Statistically (part 1)	In this video series, I test the hypothesis that the trading volume associated with a listed stock is abnormally high statistically. When coupled with the observation of a significant announcement made by the company the following trading day, it may be suggested that there is evidence indicative of the possibility of insider trading. I failed to mention in the video series that I correlated the stock in question's trading volume with that of the index and found a non-significant correlation of r = -.009, which effectively means no association. Therefore, I did not feel it necessary to take into account general market trading activity into the analyses. I'd be happy to learn from others about other methods people have used to test the hypothesis of abnormal trading volume on a given day.	27	Education	PT5M4S	304	2d	sd	false		1	1000	3	0	0	0
320	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	TKdAVYwds5M	2011-07-07T06:48:56Z	2011-07-07 06:48:56	ANOVA on Ratio Variables - SPSS (part 2)	I discuss and demonstrate how creating a ratio variable and then analysing it for differences in group means can produce very misleading results. One should probably always use ANCOVA (or multiple regression) when you want to control the effects of a variable on a dependent variable.	27	Education	PT5M2S	302	2d	sd	false		1	3552	5	0	0	1
321	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	If_RR6NqiAI	2011-07-07T06:47:05Z	2011-07-07 06:47:05	ANOVA on Ratio Variables - SPSS (part 1)	I discuss and demonstrate how creating a ratio variable and then analysing it for differences in group means can produce very misleading results. One should probably always use ANCOVA (or multiple regression) when you want to control the effects of a variable on a dependent variable.	27	Education	PT5M4S	304	2d	sd	false		1	10749	13	3	0	0
322	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	dtLLh5ura6g	2011-07-07T06:45:02Z	2011-07-07 06:45:02	Create T-Scores (SPSS)	I demonstrate how to create standardized scores in SPSS. Specifically, T-scores, which have a mean of 50 and a standard deviation of 10.	27	Education	PT4M50S	290	2d	sd	false		1	32939	82	6	0	7
323	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	okf2nokI_tE	2011-07-07T06:43:30Z	2011-07-07 06:43:30	Create z-scores - SPSS	I demonstrate how to create standardized scores in SPSS. Specifically, z-scores, which have a mean of 0 and a standard deviation of 1.	27	Education	PT4M10S	250	2d	sd	false		1	192055	426	29	0	36
324	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	2EOm67pOJmc	2011-07-07T04:49:00Z	2011-07-07 04:49:00	ANOVA of residuals vs ANCOVA (part 2)	I investigate the difference between performing an ANCOVA versus performing an ANOVA on a residualised dependent variable (i.e., residual variable independent of the effects of the covariate). The two methods produce different results. I point out why that is the case, and mention that published papers argue that one should always use ANCOVA and never ANOVA on the residuals. NB: Something I forgot to mention in the video is that if you perform an ANOVA on the residuals, you need to subtract one df from the error term, because performing the linear regression to estimate the residuals eats up one df. The ANCOVA results reflect that fact.	27	Education	PT6M32S	392	2d	sd	false		1	2410	6	0	0	4
325	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	LynEoDfjQ64	2011-07-07T04:46:43Z	2011-07-07 04:46:43	ANOVA of residuals vs ANCOVA (part 1)	I investigate the difference between performing an ANCOVA versus performing an ANOVA on a residualised dependent variable (i.e., residual variable independent of the effects of the covariate). The two methods produce different results. I point out why that is the case, and mention that published papers argue that one should always use ANCOVA and never ANOVA on the residuals. NB: Something I forgot to mention in the video is that if you perform an ANOVA on the residuals, you need to subtract one df from the error term, because performing the linear regression to estimate the residuals eats up one df. The ANCOVA results reflect that fact.	27	Education	PT5M59S	359	2d	sd	false		1	6453	13	0	0	1
326	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	i41S_Rj9tHA	2011-07-07T00:55:57Z	2011-07-07 00:55:57	Analysis of Covariance (ANCOVA) - SPSS (part 7)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT4M21S	261	2d	sd	false		1	20541	120	1	0	25
327	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	OLfo0dPZ5OA	2011-07-07T00:55:14Z	2011-07-07 00:55:14	Analysis of Covariance (ANCOVA) - SPSS (part 6)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT6M40S	400	2d	sd	false		1	29421	59	3	0	12
328	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	cRJXt87ySFw	2011-07-07T00:51:47Z	2011-07-07 00:51:47	Analysis of Covariance (ANCOVA) - SPSS (part 5)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT5M5S	305	2d	sd	false		1	63021	150	4	0	15
329	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	5JZyJQxYE3I	2011-07-07T00:48:27Z	2011-07-07 00:48:27	Analysis of Covariance (ANCOVA) - SPSS (part 4)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT5M5S	305	2d	sd	false		1	92806	146	13	0	27
330	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	qd9BBIF1-yY	2011-07-07T00:46:52Z	2011-07-07 00:46:52	Analysis of Covariance (ANCOVA) - SPSS (part 3)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT5M3S	303	2d	sd	false		1	98718	130	23	0	19
331	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	UHgvalPpgZQ	2011-07-07T00:44:54Z	2011-07-07 00:44:54	Analysis of Covariance (ANCOVA) - SPSS (part 2)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT5M5S	305	2d	sd	false		1	145209	203	17	0	21
332	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	_uYASFVUNpQ	2011-07-07T00:43:02Z	2011-07-07 00:43:02	Analysis of Covariance (ANCOVA) - SPSS (part 1)	I demonstrate how to perform an analysis of covariance (ANCOVA) in SPSS. The first part of the series is relevant to the ANCOVA tested through the conventional approach to doing so by getting SPSS to estimate adjusted means through the GLM univariate utility. In the second part of the series, I demonstrate the exact correspondence between ANCOVA and multiple regression. NB: The results of the analysis in this series found that males appear to have larger cranial capacities than females, even after controlling for the effects of body size. However, it should be important to emphasize that research has found that there are little to no general mean differences in IQ between males and females. Furthermore, there is neuroanatomical research to suggest that female brains appear to have more neurons per cubic cm than male brains. Thus, the difference in cranial capacity/brain size between the sexes may be counteracted by the differences in neuronal density.	27	Education	PT5M5S	305	2d	sd	false		1	277215	366	40	0	34
333	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	RDJUqx-WFQ4	2011-07-05T05:53:05Z	2011-07-05 05:53:05	Fit Output Table to One Page - SPSS	I demonstrate how to "force" SPSS to print output to one page. That is, we've all been there when SPSS prints out 4 or 5 pages of output for one table that could fit onto one page. Now you can do your part for the environment ; )	27	Education	PT4M17S	257	2d	sd	false		1	32730	94	7	0	15
334	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	-KSqxMvUgRk	2011-07-05T05:50:21Z	2011-07-05 05:50:21	Streamlined Correlation Matrix - SPSS	I demonstrate how to create a streamlined correlation matrix. That is, a correlation matrix in SPSS does not have to be totally square with the same number of columns and rows. Sometimes, you just want a series of correlations displayed for a select number of variables.	27	Education	PT3M49S	229	2d	sd	false		1	23724	63	2	0	14
335	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	ac63vDELLWI	2011-06-30T10:47:17Z	2011-06-30 10:47:17	Factor Analysis - SPSS (part 7)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT3M44S	224	2d	sd	false		1	27955	94	6	0	18
336	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Cybmrn9PObo	2011-06-30T10:46:29Z	2011-06-30 10:46:29	Factor Analysis - SPSS (part 6)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	33896	38	7	0	6
337	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	M5E1R2Dj_0I	2011-06-30T10:43:02Z	2011-06-30 10:43:02	Factor Analysis - SPSS (part 5)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	44092	61	7	0	8
338	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	twDhPCqVkak	2011-06-30T10:40:43Z	2011-06-30 10:40:43	Factor Analysis - SPSS (part 4)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	55981	80	3	0	1
339	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	X0RdXyGbJDY	2011-06-30T10:38:18Z	2011-06-30 10:38:18	Factor Analysis - SPSS (part 3)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	74703	73	12	0	7
340	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	f0ynIUyO9AU	2011-06-30T10:36:20Z	2011-06-30 10:36:20	Factor Analysis - SPSS (part 2)	I demonstrate how to perform and interpret a factor analysis in SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	110197	64	41	0	15
341	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	iDT0tjU1TWo	2011-06-30T10:34:28Z	2011-06-30 10:34:28	Factor Analysis - SPSS (part 1)	I demonstrate how to perform and interpret a factor analysis in SPSS. I discuss how to enter the data, select the various options, interpret the output (e.g., communalities, eigenvalues, factor loadings). I also discuss the difference between orthogonal and oblique rotation within SPSS.	27	Education	PT5M5S	305	2d	sd	false		1	265758	271	218	0	55
342	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	LlW0morV8ZY	2011-06-30T02:15:12Z	2011-06-30 02:15:12	Heteroscedasticity Adjusted Standard Errors - SPSS (part 2)	http://how2stats.blogspot.com/2011/09/heteroskedasticity-adjusted-standard.html I demonstrate how to estimate accurate standard errors in multiple regression in the presence of heteroscedasticity. To do so, I run a macro developed by Andew F. Hayes which can be found here: http://www.afhayes.com/spss-sas-and-mplus-macros-and-code.html Once the macro has been run (only once), you need to run the following syntax: HCREG dv = "variable_name" /iv = "variable_name1" "variable_name2", etc. /const = 1 /method = 3 /covmat = 1 /test = 1	27	Education	PT6M26S	386	2d	sd	false		1	12639	46	0	0	5
343	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	paYqAb2npTc	2011-06-30T02:12:37Z	2011-06-30 02:12:37	Heteroscedasticity Adjusted Standard Errors - SPSS (part 1)	http://how2stats.blogspot.com/2011/09/heteroskedasticity-adjusted-standard.html I demonstrate how to estimate accurate standard errors in multiple regression in the presence of heteroscedasticity. To do so, I run a macro developed by Andew F. Hayes which can be found here: http://www.afhayes.com/spss-sas-and-mplus-macros-and-code.html Once the macro has been run (only once), you need to run the following syntax: HCREG dv = "variable_name" /iv = "variable_name1" "variable_name2", etc. /const = 1 /method = 3 /covmat = 1 /test = 1	27	Education	PT5M6S	306	2d	sd	false		1	26718	65	4	0	23
344	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	kOz7NBTon0Y	2011-06-29T09:30:40Z	2011-06-29 09:30:40	Testing Heteroscedasticity Statistically - SPSS (part 3)	I demonstrate how to test heteroscedasticity statistically using the Breusch-Pagan Test and the Koenker Test. I do so using a SPSS macro developed by Marta Garcia-Granero that can be found here: http://www.spsstools.net/Syntax/RegressionRepeatedMeasure/Breusch-PaganAndKoenkerTest.txt	27	Education	PT4M20S	260	2d	sd	false		1	24837	48	1	0	5
345	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	bC2rh8mLkbY	2011-06-29T09:29:27Z	2011-06-29 09:29:27	Testing Heteroscedasticity Statistically - SPSS (part 2)	I demonstrate how to test heteroscedasticity statistically using the Breusch-Pagan Test and the Koenker Test. I do so using a SPSS macro developed by Marta Garcia-Granero that can be found here: http://www.spsstools.net/Syntax/RegressionRepeatedMeasure/Breusch-PaganAndKoenkerTest.txt	27	Education	PT5M6S	306	2d	sd	false		1	63240	89	6	0	47
346	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	3QcX4jqPn14	2011-06-29T09:27:03Z	2011-06-29 09:27:03	Testing Heteroscedasticity Statistically - SPSS (part 1)	Breusch-Pagan Test and the Koenker Test http://how2stats.blogspot.com/2011/09/testing-heteroskedasticity.html I demonstrate how to test heteroscedasticity statistically using the Breusch-Pagan Test and the Koenker Test. I do so using a SPSS macro developed by Marta Garcia-Granero that can be found here: https://sites.google.com/site/how2statsdata/Breusch-Pagan%20%26%20Koenker%20Test.sps?attredirects=0&d=1	27	Education	PT5M4S	304	2d	sd	false		1	153078	216	17	0	34
347	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	lUtYadNLV3s	2011-06-29T06:57:29Z	2011-06-29 06:57:29	Multiple Regression - SPSS (part 3)	I demonstrate how to perform a multiple regression in SPSS. This is the in-depth video series. I cover all of the main elements of a multiple regression analysis, including multiple R, R squared, model development (via stepwise method), intercept, unstandardized beta weights, standardized beta weights, semi-partial correlation, standard errors, as well as basic heteroscedasticity tests.	27	Education	PT5M5S	305	2d	sd	false		1	204728	370	21	0	13
348	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	UiJ4G3rLlXA	2011-06-29T06:56:58Z	2011-06-29 06:56:58	Multiple Regression - SPSS (part 5)	I demonstrate how to perform a multiple regression in SPSS. This is the in-depth video series. I cover all of the main elements of a multiple regression analysis, including multiple R, R squared, model development (via stepwise method), intercept, unstandardized beta weights, standardized beta weights, semi-partial correlation, standard errors, as well as basic heteroscedasticity tests.	27	Education	PT5M35S	335	2d	sd	false		1	87164	376	11	0	36
349	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	pIgUOlHwRKk	2011-06-29T06:56:28Z	2011-06-29 06:56:28	Multiple Regression - SPSS (part 4)	I demonstrate how to perform a multiple regression in SPSS. This is the in-depth video series. I cover all of the main elements of a multiple regression analysis, including multiple R, R squared, model development (via stepwise method), intercept, unstandardized beta weights, standardized beta weights, semi-partial correlation, standard errors, as well as basic heteroscedasticity tests.	27	Education	PT5M5S	305	2d	sd	false		1	127148	272	9	0	11
350	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	oi_oWh_4d78	2011-06-29T06:55:04Z	2011-06-29 06:55:04	Multiple Regression - SPSS (part 2)	I demonstrate how to perform a multiple regression in SPSS. This is the in-depth video series. I cover all of the main elements of a multiple regression analysis, including multiple R, R squared, model development (via stepwise method), intercept, unstandardized beta weights, standardized beta weights, semi-partial correlation, standard errors, as well as basic heteroscedasticity tests.	27	Education	PT5M5S	305	2d	sd	false		1	310474	511	38	0	20
351	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	IWYENu0kCYE	2011-06-29T06:54:21Z	2011-06-29 06:54:21	Multiple Regression - SPSS (part 1)	I demonstrate how to perform a multiple regression in SPSS. This is the in-depth video series. I cover all of the main elements of a multiple regression analysis, including multiple R, R squared, model development (via stepwise method), intercept, unstandardized beta weights, standardized beta weights, semi-partial correlation, standard errors, as well as basic heteroscedasticity tests.	27	Education	PT5M5S	305	2d	sd	false		1	639655	1053	86	0	55
352	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	JXRyCiuL46A	2011-06-29T04:27:35Z	2011-06-29 04:27:35	Multiple Regression - SPSS (Brief)	I demonstrate how to perform a multiple regression in SPSS. This is the brief version of the tutorial. If you want to learn more important information about doing a multiple regression, you should check out my multi-part youtube series on my channel.	27	Education	PT8M15S	495	2d	sd	false		1	203072	425	37	0	32
353	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	XJjjh9XDcZc	2011-06-28T00:58:25Z	2011-06-28 00:58:25	Create an ID Variable in SPSS (via menu or via syntax)	Check out my blog post on this topic where you can copy and paste the syntax. http://how2stats.blogspot.com/2011/06/create-id-variable-in-spss.html	27	Education	PT4M36S	276	2d	sd	false		1	43475	138	6	0	8
