position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
470	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	AjRW0hP-zAg	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 1131	Title: Modeling Precursors for Event Forecasting via Nested Multi-Instance Learning Authors: Yue Ning*, Virginia Tech Sathappan Muthiah, Virginia Tech Huzefa Rangwala, George Mason University Naren Ramakrishnan, Virginia Tech Abstract: Forecasting events like civil unrest movements, disease outbreaks, financial market movements and government elections from open source indicators such as news feeds and social media streams is an important and challenging problem. From the perspective of human analysts and policy makers, forecasting algorithms need to provide supporting evidence and identify the causes related to the event of interest. We develop a novel multiple instance learning based approach that jointly tackles the problem of identifying evidence-based precursors and forecasts events into the future. Specifically, given a collection of streaming news articles from multiple sources we develop a nested multiple instance learning approach to forecast significant societal events across three countries in Latin America. Our algorithm is able to identify news articles considered as precursors for a protest. Our empirical evaluation shows the strengths of our proposed approaches in filtering candidate precursors, forecasting the occurrence of events with a lead time and predicting the characteristics of different events in comparison to several other formulations. We demonstrate through case studies the effectiveness of our proposed model in filtering the candidate precursors for inspection by a human analyst. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT1M57S	117	2d	sd	false			514	0	0	0	0
471	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	I1XLrDn74u0	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 496	Title: Temporal Order-based First-Take-All Hashing for Fast Attention-Deficit-Hyperactive-Disorder Detection Authors: Hao Hu*, University of Central Florida Joey Velez-Ginorio, University of Central Florida Guo-Jun Qi, University of Central Florida Abstract: Attention Deficit Hyperactive Disorder (ADHD) is one of the most common childhood disorders and can continue through adolescence and adulthood. Although the root cause of the problem still remains unknown, recent advancements in brain imaging technology reveal there exists differences between neural activities of Typically Developing Children (TDC) and ADHD subjects. Inspired by this, we propose a novel First-Take-All (FTA) hashing framework to investigate the possibility of fast detecting ADHD subjects through the fMRI time-series of neuron activities. By hashing time courses of region of interests (ROIs) in the brain into fixedsize hash codes, FTA can compactly encode the temporal order differences between the neural activity patterns that are key to distinguish TDC and ADHD subjects. Such patterns can be directly learned via minimizing the training loss incurred by the generated FTA codes. By conducting similarity search on the resultant FTA codes, automated ADHD detection can be achieved in an efficient fashion. The experiments’ results on the real world ADHD detection benchmark demonstrate the FTA can outperform the state-of-the-art baselines despite it uses only neural activity time series without any phenotypic information. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M47S	167	2d	hd	false	https://i.ytimg.com/vi/I1XLrDn74u0/maxresdefault.jpg		72	0	0	0	0
472	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	TJN0jSlg4S4	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 741	Title: User Identity Linkage by Latent User Space Modelling Authors Xin Mu*, Nanjing University Feida Zhu, Singapore Management University Zhi-Hua Zhou, Nanjing University Ee-Peng Lim, Singapore Management University Jing Xiao,Ping An Technology (Shenzhen) Co., Ltd Jianzong Wang, Ping An Technology (Shenzhen) Co., Ltd Abstract User identity linkage across social platforms is an important problem of great research challenge and practical value. In real applications, the task often assumes an extra degree of difficulty by requiring linkage across multiple platforms. While pair-wise user linkage between two platforms, which has been the focus of most existing solutions, provides reasonably convincing linkage, the result depends by nature on the order of platform pairs in execution with no theoretical guarantee on its stability. In this paper, we explore a new concept of Latent User Space to more naturally model the relationship between the underlying real users and their observed projections onto the varied social platforms, such that the more similar the real users, the closer their profiles in the latent user space. We propose two effective algorithms, a batch model(ULink) and an online model(ULink-On), based on latent user space modelling. Two simple yet effective optimization methods are used for optimizing objective function: the first one based on the constrained concave-convex procedure(CCCP) and the second on accelerated proximal gradient. To our best knowledge, this is the first work to propose a unified framework to address the following two important aspects of the multi-platform user identity linkage problem—- (I) the platform multiplicity and (II) online data generation. We present experimental evaluations on real-world data sets for not only traditional pairwise-platform linkage but also multi-platform linkage. The results demonstrate the superiority of our proposed method over the state-of-the-art ones. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M29S	149	2d	hd	false	https://i.ytimg.com/vi/TJN0jSlg4S4/maxresdefault.jpg		306	1	0	0	0
473	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	hokkyOafE_E	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 744	Title: Unbounded Human Learning: Optimal Scheduling for Spaced Repetition Authors: Siddharth Reddy*, Cornell University Igor Labutov, Cornell University Siddhartha Banerjee, Cornell University Thorsten Joachims, Cornell University Abstract: In the study of human learning, there is broad evidence that our ability to retain information improves with repeated exposure and decays with delay since last exposure. This plays a crucial role in the design of educational software, leading to a trade-off between teaching new material and reviewing what has already been taught. A common way to balance this trade-off is spaced repetition, which uses periodic review of content to improve long-term retention. Though spaced repetition is widely used in practice, e.g., in electronic flashcard software, there is little formal understanding of the design of these systems. Our paper addresses this gap in three ways. First, we mine log data from spaced repetition software to establish the functional dependence of retention on reinforcement and delay. Second, we use this memory model to develop a stochastic model for spaced repetition systems. We propose a queueing network model of the Leitner system for reviewing flashcards, along with a heuristic approximation that admits a tractable optimization problem for review scheduling. Finally, we empirically evaluate our queueing model through a Mechanical Turk experiment, verifying a key qualitative prediction of our model: the existence of a sharp phase transition in learning outcomes upon increasing the rate of new item introductions. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT54S	54	2d	hd	false	https://i.ytimg.com/vi/hokkyOafE_E/maxresdefault.jpg		136	0	0	0	0
474	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	nhecgV-fui0	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 1033	Title: From Prediction to Action: A Closed-Loop Approach for Data-Guided Network Resource Allocation Authors: Yanan Bao*, University of California, Davis Huasen Wu, University of California, Davis Xin Liu, University of California, Davis Abstract: Machine learning methods have been widely used in modeling and predicting network user experience. In this paper, moving beyond user experience prediction, we propose a closed-loop approach that uses data-generated prediction models to explicitly guide resource allocation for user experience improvement. The closed-loop approach leverages and verifies the causal relation that often exists between certain feature values (e.g., bandwidth) and user experience in computer networks. The approach consists of three components: we train a neural network classifier to predict user experience, utilize the trained neural network classifier as the objective function to decide network resource allocation, and then evaluate user experience with allocated resource to (in)validate and adjust the original model. We propose a Dual decomposition algorithm to solve the neural network-based resource optimization problem, which is complex and non-convex. We further develop an iterative mechanism for classifier optimization. Numerical results show that the Dual algorithm reduces the expected number of unsatisfied users by up to 2x compared with the baseline, and the optimized classifier further improves the performance by 50%. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M1S	181	2d	hd	false	https://i.ytimg.com/vi/nhecgV-fui0/maxresdefault.jpg		442	15	0	0	3
475	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	wxy8of8Hvk0	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 1038	Title: Batch model for batched timestamps data analysis with application to the SSA disability program Authors: Qingqi Yue*, NIH Ao Yuan, NIH Xuan Che, NIH Elizabeth Rasch, NIH Minh Huynh, Impaq Chunxiao Zhou, NIH Abstract: The Office of Disability Adjudication and Review (ODAR) is responsible for holding hearings, issuing decisions, and reviewing appeals as part of the Social Security Administration’s disability determining process. In order to control and process cases, the ODAR has established a Case Processing and Management System (CPMS) to record management information since December 2003. The CPMS provides a detailed case status history for each case. Due to the large number of appeal requests and limited resources, the number of pending claims at ODAR was over one million cases by March 31, 2015. Our National Institutes of Health (NIH) team collaborated with SSA and developed a Case Status Change Model (CSCM) project to meet the ODAR’s urgent need of reducing backlogs and improving hearings and appeals process. One of the key issues in our CSCM project is to estimate the expected service time and its variation for each case status code. As the CPMS timestamps data of case status codes presents apparent batch pattern, we propose a batch model and use constrained least squares method to estimate the mean service times and the variances. We also propose a batch search algorithm to determine the optimal batches, when the batch partition is not given as in the real data. Simulation studies are conducted to evaluate the performance of the proposed methods. In addition, we applied the same method to analyze a real CPMS data from ODAR/SSA. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M8S	188	2d	hd	false	https://i.ytimg.com/vi/wxy8of8Hvk0/maxresdefault.jpg		167	0	0	0	0
476	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	zo0BbIkSHkE	2016-06-30T17:20:17Z	2016-06-30 17:20:17	KDD2016 paper 770	Title: CompanyDepot: Employer Name Normalization in the Online Recruitment Industry Authors: Qiaoling Liu*, CareerBuilder Faizan Javed, CareerBuilder Matt McNair, CareerBuilder Abstract: Entity linking which links entity mentions in text to the corresponding entities in a knowledge base (KB) has many applications in both open domain and specific domains. For example, in the recruitment domain, linking employer names in job postings or resumes to entities in an employer KB is very important to many business applications. In this paper, we focus on this employer name normalization task, which has several unique challenges: handling employer names from both job postings and resumes, leveraging the corresponding location context, and handling name variations, irrelevant input data, and noises in the KB. We present a system called Crystal which contains a machine learning based approach Crystal-ML and a heuristic approach Crystal-H to address these challenges in three steps: (1) searching for candidate entities based on a customized search engine for the KB; (2) ranking the candidate entities using learning-to-rank methods or heuristics; and (3) validating the top-ranked entity via binary classification or heuristics. While Crystal-ML shows better extendability and flexibility, Crystal-H serves as a strong baseline and useful way to collect training data for Crystal-ML. The proposed system achieves 2.5%-21.4% higher coverage at the same precision level compared to an existing system used at CareerBuilder over multiple real-world datasets. Applying the system to a similar task of academic institution name normalization further shows the generalization ability of the method. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M2S	182	2d	hd	false	https://i.ytimg.com/vi/zo0BbIkSHkE/maxresdefault.jpg		156	1	0	0	0
477	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	1ntW2vJSQWE	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 1081	Title: Recurrent Marked Temporal Point Process Authors: Nan Du*, Georgia Tech Hanjun Dai, Max Plank Institute Rakshit Trivedi, Max Plank Institute Utkarsh Upadhyay, Max Plank Institute Manuel Gomez-Rodriguez, MPI-SWS Le Song, MPI-SWS Abstract: Large volumes of event data are becoming increasingly available in a wide variety of applications, such as healthcare analytics, smart city and social network analysis. The precise time interval or the exact distance between two events carries a great deal of information about the dynamics of the underlying systems. These characteristics make such data fundamentally different from independently and identically distributed data and time-series data where time and space are treated as indices rather than random variables. Marked temporal point processes and intensity functions are the mathematical framework for modeling such event data. However, typical point process models, such as Hawkes processes, continuous Markov chains, autoregressive conditional duration processes, are making strong assumptions about the generative processes of event data which may or may not reflect reality, and the parametric assumptions have also restricted the expressive power of temporal point process models. Can we obtain a more expressive model of marked temporal point processes? How can we learn such a model from massive data? In this paper, we propose a novel point process, referred to as the Recurrent Temporal Point Process (RTPP), to simultaneously model the event timings and markers. The key idea of our approach is to view the intensity function of a temporal point process as a nonlinear function of the history, and parameterize the function using a recurrent neural network. We develop an efficient stochastic gradient algorithm for learning RTPP which can readily scale up to millions of events. Using both synthetic and real world datasets, we show that, in the case that the true models are parametric models, RTPP can learn the dynamics of such models without knowing the actual parametric forms; and in the case that the true models are unknown, RTPP can also learn the dynamics, and achieve better predictive performance than other parametric alternatives based on prior knowledge. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M10S	190	2d	hd	false	https://i.ytimg.com/vi/1ntW2vJSQWE/maxresdefault.jpg		1431	15	2	0	1
478	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	8OWeDin3WPQ	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 1027	Title: A Non-parametric Approach to Detect Epileptogenic Lesions using Restricted Boltzmann Machines Authors: Yijun Zhao*, Tufts University Bilal Ahmed, Tufts University Carla Brodley, Northeastern University Jennifer Dy, Northeastern University Abstract: Visual detection of lesional areas on a cortical surface is critical in rendering a successful surgical operation for Treatment Resistant Epilepsy (TRE) patients. Unfortunately, 45% of Focal Cortical Dysplasia (FCD, the most common kind of TRE) patients have no visual abnormalities in their brains. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M51S	171	2d	hd	false	https://i.ytimg.com/vi/8OWeDin3WPQ/maxresdefault.jpg		295	4	0	0	0
479	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	9INY8OCLkS0	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 1085	Title: Improving Survey Aggregation with Sparsely Represented Signals Authors: Tianlin Shi, Stanford University Forest Agostinelli*, University of California - Irvine Matthew Staib, MIT David Wipf, Microsoft Research Thomas Moscibroda, Microsoft Research Abstract: In this paper, we develop a new aggregation technique to reduce the cost of surveying. Our method aims to jointly estimate a vector of target quantities such as public opinion or voter intent across time and maintain good estimates when using only a fraction of the data. Inspired by the James-Stein estimator, we resolve this challenge by shrinking the estimates to a global mean which is assumed to have a sparse representation in some known basis. This assumption has lead to two different methods for estimating the global mean: orthogonal matching pursuit and deep learning. Both of which significantly reduce the number of samples needed to achieve good estimates of the true means of the data and, in the case of actual voting outcomes, can estimate the outcome of the 2012 United States elections while saving hundreds of thousands of samples. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT1M42S	102	2d	sd	false			264	3	0	0	0
480	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	IEBUxabXpfk	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 722	Title: Joint Optimization of Multiple Performance Metrics in Online Video Advertising Authors: Sahin Geyik*, Turn Inc. Sergey Faleev, Turn Inc. Jianqiang Shen, Turn Inc. Sean O'Donnell, Turn Inc. Santanu Kolay, Turn Inc. Abstract: The field of online advertising, in essence, deals with the problem of presenting ads to online users in the most appropriate contexts to achieve a multitude of advertiser goals. A vast amount of work in online advertising has been focused on optimizing banner display advertising campaigns where the main goal lies in direct response metrics, such as a click or conversion. In this paper, we are exploring the newly popularized space of online video advertising, where brand recognition is the key focus. We propose a framework based on a feedback mechanism where we optimize multiple video specific performance indicators while making sure the delivery constraints (budget and user reach) of advertisers are satisfied. While our main focus is on improving metrics such as engagement (amount of view time), and viewability (whether a campaign is within eyesight of a user), we also discuss the possibilities of expanding to other metrics. We demonstrate the benefit of our framework via empirical results in multiple real-world advertising campaigns. To the best of our knowledge, this is the first paper that deals with challenges that arise due to the nature of online video advertising. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M9S	189	2d	hd	false	https://i.ytimg.com/vi/IEBUxabXpfk/maxresdefault.jpg		146	0	0	0	0
481	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	RJ2EP2U0xXE	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 483	Title: Audience Expansion for Online Social Network Advertising Authors: Haishan Liu*, LinkedIn Corporation David Pardoe, LinkedIn Corporation Kun Liu, LinkedIn Corporation Abstract: Online social network advertising platforms, such as that provided by LinkedIn, generally allow marketers to specify targeting options so that their ads appear to a desired demographic. Audience Expansion is a technique developed at LinkedIn to simplify targeting and identify new audiences with similar attributes to the original target audience. We developed two methods to achieve Audience Expansion: the campaign-agnostic expansion and the campaign-aware expansion. In this paper, we describe details of these methods, present in-depth analysis of their trade-offs, and demonstrate a hybrid strategy that possesses the combined strength of both methods. Through large scale online experiments, we show the effectiveness of the proposed approach, and as a result, the benefits it brings to the whole marketplace including both LinkedIn and advertisers. The achieved benefits can be characterized as: 1) simplified targeting process and increased reach for advertisers, and 2) better utilization of LinkedIn’s ads inventory and a higher and more efficient market participation. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT3M2S	182	2d	hd	false	https://i.ytimg.com/vi/RJ2EP2U0xXE/maxresdefault.jpg		397	3	0	0	0
482	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	VOb1OSmKGn0	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 767	Title: A Subsequence Interleaving Model for Sequential Pattern Mining Authors: Jaroslav Fowkes, University of Edinburgh Charles Sutton, University of Edinburgh Abstract: Recent sequential pattern mining methods have used the minimum description length (MDL) principle to define an encoding scheme which describes an algorithm for mining the most compressing patterns in a database. We present a novel subsequence interleaving model based on a probabilistic model of the sequence database, which allows us to search for the most compressing set of patterns without designing a specific encoding scheme. Our proposed algorithm is able to efficiently mine the most relevant sequential patterns and rank them using an associated measure of interestingness. The efficient inference in our model is a direct result of our use of a structural expectation-maximization framework, in which the expectation-step takes the form of a submodular optimization problem subject to a coverage constraint. We show on both synthetic and real world datasets that our model mines a set of sequential patterns with low spuriousness and redundancy, high interpretability and usefulness in real-world applications. Furthermore, we demonstrate that the quality of the patterns from our approach is comparable to, if not better than, existing state of the art sequential pattern mining algorithms. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M43S	163	2d	hd	false	https://i.ytimg.com/vi/VOb1OSmKGn0/maxresdefault.jpg		311	3	0	0	0
483	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	xIfdy0YB0C4	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 766	Title: Fast Component Pursuit for Large-Scale Inverse Covariance Estimation Authors: Lei Han*, Rutgers University Yu Zhang, Hong Kong University of Science and Technology Tong Zhang, Rutgers University Abstract The maximum likelihood estimation (MLE) for the Guassian graphical model, which is also known as the inverse covariance estimation problem, has gained increasing interest recently. Most of the existing works assume that the inverse covariance estimator is sparse or contains a sparse structure, and then construct the model with the $\ell_1$ regularization. In this paper, different from existing works, we study the inverse covariance estimation problem from another perspective by efficiently modeling a low-rank structure for the inverse covariance, which is assumed to be a combination of a low-rank part and a diagonal matrix. Specifically, we propose an efficient COmponent Pursuit (COP) method to obtain the low-rank part, where each component can be sparse. One motivation for this assumption is that the low-rank structure is common in many applications, e.g., the climate and financial data, and another one is that such assumption can reduce the computational complexity when computing its inverse. For optimization, the COP method greedily learns a rank-one component in each iteration by maximizing the log-likelihood. Moreover, the COP algorithm enjoys several appealing properties including the existence of an efficient solution in each iteration and the theoretical guarantee on the convergence of this greedy approach. Experiments on large-scale synthetic and real-world datasets, including thousands of millions variables, show that the COP method is faster than the state-of-the-art techniques for inverse covariance estimation when achieving comparable performance on test data. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M52S	172	2d	hd	false	https://i.ytimg.com/vi/xIfdy0YB0C4/maxresdefault.jpg		72	0	0	0	0
484	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	yRTjN2FyTR8	2016-06-30T17:20:16Z	2016-06-30 17:20:16	KDD2016 paper 995	Title: Robust Extreme Multi-label Learning Authors: Chang Xu*, Peking University Dacheng Tao, University of Technology Sydney Chao Xu, Peking University Abstract: Tail labels in the multi-label learning problem undermine the low-rank assumption. Nevertheless, this problem has rarely been investigated. In addition to using the low-rank structure to depict label correlations, this paper explores and exploits an additional sparse component to handle tail labels behaving as outliers, in order to make the classical low-rank principle in multi-label learning valid. The divide-and-conquer optimization technique is employed to increase the scalability of the proposed algorithm while theoretically guaranteeing its performance. A theoretical analysis of the generalizability of the proposed algorithm suggests that it can be improved by the low-rank and sparse decomposition given tail labels. Experimental results on real-world data demonstrate the significance of investigating tail labels and the effectiveness of the proposed algorithm. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M56S	176	2d	hd	false	https://i.ytimg.com/vi/yRTjN2FyTR8/maxresdefault.jpg		435	1	0	0	0
485	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	HsDu0bq5058	2016-06-30T17:20:15Z	2016-06-30 17:20:15	KDD2016 paper 967	Title: Communication Efficient Distributed Kernel Principal Component Analysis Authors: Yingyu Liang*, Princeton University Bo Xie, Georgia Institute of Technology David Woodruff, IBM Research Le Song, Georgia Institute of Technology Maria-Florina Balcan, Carnegie Mellon University Abstract: Kernel Principal Component Analysis (KPCA) is a key machine learning algorithm for extracting nonlinear features from data. In the presence of a large volume of high dimensional data collected in a distributed fashion, it becomes very costly to communicate all of this data to a single data center and then perform kernel PCA. Can we perform kernel PCA on the entire dataset in a distributed and communication efficient fashion while maintaining provable and strong guarantees in solution quality? In this paper, we give an affirmative answer to the question by developing a communication efficient algorithm to perform kernel PCA in the distributed setting. The algorithm is a clever combination of subspace embedding and adaptive sampling techniques, and we show that the algorithm can take as input an arbitrary configuration of distributed datasets, and compute a set of global kernel principal components with relative error guarantees independent of the dimension of the feature space or the total number of data points. In particular, computing $k$ principal components with relative error $\epsilon$ over $s$ workers has communication cost $\tilde{O}(s \nsparse k/\epsilon+s k^2/\epsilon^3)$ words, where $\nsparse$ is the average number of nonzero entries in each data point. Furthermore, we experimented the algorithm with large-scale real world datasets and showed that the algorithm produces a high quality kernel PCA solution while using significantly less communication than alternative approaches. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M32S	152	2d	sd	false	https://i.ytimg.com/vi/HsDu0bq5058/maxresdefault.jpg		182	0	0	0	0
486	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	IvVsdu3mAfE	2016-06-30T17:20:15Z	2016-06-30 17:20:15	KDD2016 paper 945	Title: Improving the Sensitivity of Online Controlled Experiments: Case Studies at Netflix Authors: Huizhi Xie*, Netflix Juliette Aurisset, Netflix Abstract: Controlled experiments are widely regarded as the most scientific way to establish a true causal relationship between product changes and their impact on business metrics. Many technology companies rely on such experiments as their main data-driven decision-making tool. The sensitivity of a controlled experiment refers to its ability to detect differences in business metrics due to product changes. At Netflix, with tens of millions of users, increasing the sensitivity of controlled experiments is critical as failure to detect a small effect, either positive or negative, can have a substantial revenue impact. This paper focuses on methods to increase sensitivity by reducing the sampling variance of business metrics. We define Netflix business metrics and share context around the critical need for improved sensitivity. We review popular variance reduction techniques that are broadly applicable to any type of controlled experiment and metric. We describe an innovative implementation of stratified sampling at Netflix where users are assigned to experiments in real time and discuss some surprising challenges with the implementation. We conduct case studies to compare these variance reduction techniques on a few Netflix datasets. We share empirical results and provide guidance on the choice of variance reduction techniques in large-scale controlled experiments. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M45S	165	2d	hd	false	https://i.ytimg.com/vi/IvVsdu3mAfE/maxresdefault.jpg		272	0	0	0	0
487	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	W-hq4GahEvg	2016-06-30T17:20:15Z	2016-06-30 17:20:15	KDD2016 paper 764	Title: Generalized Hierarchical Sparse Model for Arbitrary-Order Interactive Antigenic Sites Identification in Flu Virus Data Authors: Lei Han*, Rutgers University Yu Zhang, Hong Kong University of Science and Technology Xiu-Feng Wan, Mississippi State University Tong Zhang, Rutgers University Abstract Recent statistical evidence has shown that a regression model by incorporating the interactions among the original covariates/features can significantly improve the interpretability for biological data. One major challenge is the exponentially expanded feature space when adding high-order feature interaction to the model. To tackle the huge dimensionality, hierarchical sparse models (HSM) are developed by enforcing sparsity under heredity structures in the interactions among the covariates. However, existing methods only consider pairwise interactions, making the discovery of important high-order interactions a non-trivial open problem. In this paper, we propose a generalized hierarchical sparse model (GHSM) as a generalization of HSM models to tackle arbitrary-order interactions. The GHSM applies the $\ell_1$ penalty to all the model coefficients under a constraint that given any covariate, if none of its associated $k$th-order interaction contribute to the regression model, then neither do its associated higher-order interactions. The resulting objective function is non-convex with a challenge lying in the coupled variables appearing in the arbitrary-order hierarchical constraints and we devise an efficient optimization algorithm to directly solve it. Specifically, we decouple the variables in the constraints via both the general iterative shrinkage and thresholding (GIST) and the alternating direction method of multipliers (ADMM) methods into three subproblems, each of which is proved to admit an efficiently analytical solution. We evaluate the GHSM method in both synthetic problem and the antigenic sites identification problem for the influenza virus data, where we expand the feature space up to the 5th-order interactions. Empirical results demonstrate the effectiveness and efficiency of the proposed methods and the learned high-order interactions have meaningful synergistic covariate patterns in the influenza virus antigenicity. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M42S	162	2d	hd	false	https://i.ytimg.com/vi/W-hq4GahEvg/maxresdefault.jpg		107	0	0	0	0
488	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	aMujYAEFwZo	2016-06-30T17:20:15Z	2016-06-30 17:20:15	KDD2016 paper 984	Title: The Limits of Popularity-Based Recommendations, and the Role of Social Ties Authors: Marco Bressan*, Sapienza University of Rome Stefano Leucci, Sapienza University of Rome Alessandro Panconesi, Sapienza University of Rome Prabhakar Raghavan, Google Erisa Terolli, Sapienza University of Rome Abstract: In this paper we introduce a mathematical model that captures some of the salient features of recommender systems that are based on popularity and that try to exploit social ties among the users. We show that, under very general conditions, the market always converges to a steady state, for which we are able to give an explicit form. Thanks to this we can tell rather precisely how much a market is altered by a recommendation system, and determine the power of users to influence others. Our theoretical results are complemented by experiments with real world social networks showing that social graphs prevent large market distortions in spite of the presence of highly influential users. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT56S	56	2d	hd	false	https://i.ytimg.com/vi/aMujYAEFwZo/maxresdefault.jpg		3386	80	2	0	5
489	UCPsUUDUlcTJuP-fRa7z85aQ	KDD2016 video	duu_9fGzKho	2016-06-30T17:20:15Z	2016-06-30 17:20:15	KDD2016 paper 942	Title: Revisiting Random Binning Feature: Fast Convergence and Strong Parallelizability Authors: Lingfei Wu*, College of William and Mary En-Hsu Yen, University of Texas at Austin Jie Chen, IBM Research Rui Yan, Baidu Inc. Abstract: Kernel method has been developed as one of the standard approaches for nonlinear learning, which however, does not scale to large data set due to its quadratic complexity in the number of samples. A number of kernel approximation methods have thus been proposed in the recent years, among which the random features method gains much popularity due to its simplicity and direct reduction of nonlinear problem to a linear one. Many different random basis functions have since been proposed to approximate different types of kernel. Among them the Random Binning (RB) features, proposed in the first random features paper \cite{rahimi2007random}, has drawn significantly less attention than that of Random Fourier (RF) features proposed also in \cite{rahimi2007random}. However, in this work we observe the RB approach, with right choice of optimization solver, could be orders of magnitude faster than other random features and kernel approximation methods to achieve the same accuracy. We thus propose the first analysis of RB from the perspective of optimization, which by interpreting RB as a Randomized Block Coordinate Descent in the infinite-dimensional space, gives a faster convergence compared to that of other random features. In particular, we show that by drawing $R$ grids with at least $\kappa$ expected number of non-empty bins per grid, RB achieves a convergence rate of $O(1/\kappa R)$, which is not only better than the existing $O(1/\sqrt{R})$ rate from Monte Carlo analysis, but also shows a $\kappa$ times speedup over other random features under the same analysis framework. In addtion, we demonstrate another advantage of RB in the L1-regularized setting, where unlike other random features, a RB-based Coordinate Descent solver can be parallelized with guaranteed speedup proportional to $\kappa$. Our extensive experiments demonstrate the superior performance of the RB features over other random features and kernel approximation methods. More on http://www.kdd.org/kdd2016/ KDD2016 Conference will be recorded and published on http://videolectures.net/	22	People & Blogs	PT2M41S	161	2d	hd	false	https://i.ytimg.com/vi/duu_9fGzKho/maxresdefault.jpg		119	0	0	0	0
