position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
297	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	M6Vhq4uLW78	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 20/33: Exception Handling in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT9M45S	585	2d	sd	false			2706	16	6	0	2
298	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	MPFG19Uxi-0	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 22/33: Labelled & Optional Parameters in OCAML Functions	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT10M51S	651	2d	sd	false			1929	14	0	0	0
299	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	N-8_Rzrbi4k	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 21/33: More on Variable Names and Functions	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT9M41S	581	2d	sd	false			2245	12	0	0	1
300	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Q-qNwaBgfCI	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 2/33: Installing OCAML and OPAM on Ubuntu Linux	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT3M10S	190	2d	sd	false			24074	76	3	0	8
301	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	QMYd69AoWQk	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 23/33: File Access in OCAML (File Input/Output in OCAML)	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT12M5S	725	2d	sd	false			2674	12	5	0	0
302	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	RADP9VvobfY	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 15/33: Tracing Functions in OCAML Toplevel	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT3M53S	233	2d	sd	false			4246	30	0	0	2
303	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	fBcAQXW2yy4	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 3/33: Basic OCAML Expressions and Operations	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT10M2S	602	2d	hd	false			25268	110	7	0	11
304	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	hM0OlXmsivo	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 28/33: Records in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT12M45S	765	2d	sd	false			2084	14	0	0	0
305	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	hTowqz6qhrU	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 6/33: For/While Loop - More on Deep/Shallow Equality	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT10M14S	614	2d	sd	false			10285	52	0	0	3
306	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	hXiz2_VlwMU	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 32/33: OCAML Scripting (OCAML Shell Scripts)	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT8M47S	527	2d	sd	false			1823	10	0	0	2
307	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	jESvMdhXxmE	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 26/33: Debugging OCAML Programs	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT5M47S	347	2d	sd	false			1977	8	0	0	0
308	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	jIn0Q1E7aco	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 19/33: Compiling OCAML Code	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT14M59S	899	2d	sd	false			6070	30	1	0	7
309	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	mXFMHHeJkds	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 10/33: Higher Order Functions & Currying in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT8M16S	496	2d	sd	false			9784	92	1	0	5
310	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	pzXRmwoH7gg	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 11/33: Tuples in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT13M6S	786	2d	sd	false			6943	55	1	0	3
311	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	rvti3grLL1Y	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 31/33: Creating Modules in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT9M36S	576	2d	sd	false			4661	37	1	0	8
312	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	vPBuxIR70j0	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 25/33: Formatted Output with OCAML Printf	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT11M9S	669	2d	sd	false			1730	9	0	0	0
313	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	xgDT7jGqWKo	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 5/33: If Statement (If Expression)	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT10M2S	602	2d	sd	false			13122	69	7	0	4
314	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	xwpaVmtiaCg	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 12/33: Pattern Matching in OCAML	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT7M	420	2d	sd	false			8397	56	4	0	5
315	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	zZUxWsGr7zc	2014-06-05T16:57:49Z	2014-06-05 16:57:49	OCAML Tutorial 7/33: Mutable Variables	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: https://www.cs.cornell.edu/courses/cs3110/2019sp/textbook/intro/ocaml.html https://pl.cs.jhu.edu/pl/lectures/caml-intro.html	27	Education	PT8M21S	501	2d	sd	false			7824	53	2	0	15
316	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	yXhmyErtCss	2014-06-05T16:57:48Z	2014-06-05 16:57:48	OCAML Tutorial 4/33: The OCAML Syntax	My web page: www.imperial.ac.uk/people/n.sadawi Useful links: http://www.cs.cornell.edu/Courses/cs3110/2009fa/lecturenotes.asp http://www.cs.jhu.edu/~scott/pl/lectures/caml-intro.html	27	Education	PT6M9S	369	2d	hd	false	https://i.ytimg.com/vi/yXhmyErtCss/maxresdefault.jpg		16494	160	5	0	16
317	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	6g7XbGvH7Lc	2014-03-16T14:11:05Z	2014-03-16 14:11:05	Semantic Web Tutorial 12/14: RDF Schema and OWL 4/4	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M22S	322	2d	sd	false			11512	89	2	0	5
318	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	CubeRifQy7I	2014-03-16T14:11:05Z	2014-03-16 14:11:05	Semantic Web Tutorial 14/14: Linked Data	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M21S	501	2d	sd	false			14128	182	4	0	45
319	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	GwtLSppR_2M	2014-03-16T14:11:05Z	2014-03-16 14:11:05	Semantic Web Tutorial 13/14: Web Ontology Language (OWL)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT11M27S	687	2d	sd	false			47428	227	22	0	12
320	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	FX_u91nLuuc	2014-03-16T14:11:04Z	2014-03-16 14:11:04	Semantic Web Tutorial 7/14: Data Typing in RDF	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M20S	500	2d	sd	false			16030	108	3	0	5
321	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	R3k36WFqhKw	2014-03-16T14:11:04Z	2014-03-16 14:11:04	Semantic Web Tutorial 9/14: RDF Schema and OWL 1/4	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT9M28S	568	2d	sd	false			35360	108	20	0	7
322	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	UxpiCo9eHgc	2014-03-16T14:11:04Z	2014-03-16 14:11:04	Semantic Web Tutorial 8/14: Language Tags and Labels in RDF files	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M19S	499	2d	hd	false			13355	71	1	0	6
323	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	VRXhAUY2vIA	2014-03-16T14:11:04Z	2014-03-16 14:11:04	Semantic Web Tutorial 10/14: RDF Schema and OWL 2/4	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT9M37S	577	2d	sd	false			19213	110	10	0	12
324	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	WztnSLdbAf4	2014-03-16T14:11:04Z	2014-03-16 14:11:04	Semantic Web Tutorial 11/14: RDF Schema and OWL 3/4	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M7S	427	2d	sd	false			13366	82	2	0	6
325	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	2AmQj_R-h-w	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 4/14: Resource Description Framework (RDF) 2/2	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M50S	530	2d	hd	false			32627	204	3	0	16
326	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	6geSpcUJjBA	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 3/14: Resource Description Framework (RDF) 1/2	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT9M55S	595	2d	hd	false			61797	378	16	0	20
327	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	AXN9gszoti4	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 5/14: The Turtle Format	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M29S	629	2d	hd	false			29069	193	4	0	25
328	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	e5RPhWIBcY4	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 1/14: Introduction - What is the Semantic Web	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT9M26S	566	2d	hd	false			95956	474	15	0	46
329	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	pRgrzE8qDjU	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 2/14: Overview of URLs, URIs and Namespaces	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT12M37S	757	2d	hd	false			37084	261	4	0	15
330	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	yNx9wPryt2E	2014-03-16T14:11:03Z	2014-03-16 14:11:03	Semantic Web Tutorial 6/14: Storing RDF in Databases/Files	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M52S	352	2d	hd	false			19139	89	5	0	1
331	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	JkMePvltxe8	2014-03-06T18:00:51Z	2014-03-06 18:00:51	MySQL from a PHP Script 7/8: A Word on SQL Injection	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M8S	368	2d	sd	false			316	0	0	0	0
332	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	3XEi1i6NZn4	2014-03-06T17:33:51Z	2014-03-06 17:33:51	MySQL from a PHP Script 8/8: Create/Add New User in MySQL	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M40S	460	2d	sd	false			394	0	0	0	1
333	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	sbuEHzJ5OyE	2014-03-06T17:32:42Z	2014-03-06 17:32:42	MySQL from a PHP Script 6/8: Select Data from Table(s) in MySQL	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M32S	392	2d	sd	false			496	1	0	0	1
334	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	wwjj0Fd5pV0	2014-03-06T17:32:13Z	2014-03-06 17:32:13	MySQL from a PHP Script 5/8: Insert Data into Table(s) in MySQL	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M41S	401	2d	sd	false			1316	1	0	0	0
335	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	C_kWEC_DK8E	2014-03-06T17:31:57Z	2014-03-06 17:31:57	MySQL from a PHP Script 4/8: Create/Delete Table(s) in MySQL	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M11S	491	2d	sd	false			262	0	0	0	0
336	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	SdZB99l1DyE	2014-03-06T17:31:32Z	2014-03-06 17:31:32	MySQL from a PHP Script 3/8: Create/Select/Delete Database(s) in MySQL	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M44S	644	2d	sd	false			333	2	0	0	0
337	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Mas6uMoea3Q	2014-03-06T17:31:15Z	2014-03-06 17:31:15	MySQL from a PHP Script 1/8: Quick Overview	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M45S	345	2d	sd	false			807	2	0	0	1
338	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	VnI4-li3p1E	2014-03-06T17:31:09Z	2014-03-06 17:31:09	MySQL from a PHP Script 2/8: Connecting to MySQL Server	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M16S	316	2d	sd	false			369	1	0	0	1
339	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	gil6AUw2PGM	2014-03-03T15:03:21Z	2014-03-03 15:03:21	Simple SPARQL Tutorial 29/29: More on Querying Named Graphs - Multiple NAMED GRAPHs	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M28S	388	2d	sd	false			3219	30	0	0	7
340	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	W5Up85FXO70	2014-03-03T15:03:01Z	2014-03-03 15:03:01	Simple SPARQL Tutorial 27/29: Understanding Named Graphs	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M24S	624	2d	sd	false			3859	25	0	0	0
341	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	NGAQNYwX5kQ	2014-03-03T15:02:56Z	2014-03-03 15:02:56	Simple SPARQL Tutorial 28/29: Querying Named Graphs - using NAMED GRAPH and GRAPH	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M47S	467	2d	sd	false			3271	25	0	0	7
342	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	12YebZvhf-w	2014-03-03T11:30:23Z	2014-03-03 11:30:23	Simple SPARQL Tutorial 26/29: Querying a SPARQL Service	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M58S	238	2d	sd	false			3416	15	0	0	0
343	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	605iBiPRQ40	2014-03-03T11:28:18Z	2014-03-03 11:28:18	Simple SPARQL Tutorial 25/29: Querying a Remote Dataset	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M56S	176	2d	sd	false			4340	27	0	0	1
344	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	y2jbA2pQL44	2014-03-03T11:15:31Z	2014-03-03 11:15:31	Simple SPARQL Tutorial 24/29: Searching with Blank Nodes	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M21S	321	2d	sd	false			3260	21	0	0	1
345	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	jnL9ZqLHJj0	2014-03-03T11:14:03Z	2014-03-03 11:14:03	Simple SPARQL Tutorial 23/29: Understanding Blank Nodes	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M37S	457	2d	sd	false			4472	51	0	0	3
346	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	jC8LIOjs-os	2014-03-03T11:13:08Z	2014-03-03 11:13:08	Simple SPARQL Tutorial 22/29: Assigning Values, String Functions .. more on subqueries	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT11M50S	710	2d	hd	false			3487	23	0	0	0
347	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	olnu2SwQn4U	2014-03-03T11:13:06Z	2014-03-03 11:13:06	Simple SPARQL Tutorial 21/29: Subqueries (Queries inside Queries)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT12M	720	2d	sd	false			5016	26	0	0	2
348	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	bHFHTKr-Gyo	2014-03-03T11:12:21Z	2014-03-03 11:12:21	Simple SPARQL Tutorial 20/29: The GROUP BY & HAVING Keywords	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M31S	331	2d	sd	false			3926	24	0	0	5
349	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	fHoYujF-UHM	2014-03-03T11:11:45Z	2014-03-03 11:11:45	Simple SPARQL Tutorial 18/29: Counting with COUNT	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M28S	388	2d	hd	false			4146	26	0	0	0
350	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	-Ld0bddQmfU	2014-03-03T11:11:44Z	2014-03-03 11:11:44	Simple SPARQL Tutorial 19/29: Using SUM and AVG	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M40S	220	2d	hd	false			3746	20	0	0	1
351	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	4XI4G18PiZQ	2014-03-03T11:11:13Z	2014-03-03 11:11:13	Simple SPARQL Tutorial 17/29: Sorting/Ordering Results .. Using ORDER BY, MIN & MAX	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M53S	413	2d	hd	false			3905	24	2	0	5
352	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	l4W7tt5p2UU	2014-03-03T11:10:49Z	2014-03-03 11:10:49	Simple SPARQL Tutorial 16/29: Using LIMIT and OFFSET Keywords	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M29S	629	2d	hd	false			4408	31	0	0	0
353	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	sEBfxZbEEtc	2014-03-03T11:09:51Z	2014-03-03 11:09:51	Simple SPARQL Tutorial 14/29: Using the UNION Keyword	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M55S	475	2d	hd	false			5805	33	0	0	2
354	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	rPp1DOkk4RE	2014-03-03T11:09:47Z	2014-03-03 11:09:47	Simple SPARQL Tutorial 15/29: More on SPARQL UNION	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT1M16S	76	2d	hd	false			4148	14	1	0	0
355	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	OtS0yR6ZdUg	2014-03-03T11:09:34Z	2014-03-03 11:09:34	Simple SPARQL Tutorial 7/29: Easy to Read SPARQL Query Results	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M50S	530	2d	sd	false			13620	106	2	0	11
356	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	fcTVVuVKfaE	2014-03-03T11:09:18Z	2014-03-03 11:09:18	Simple SPARQL Tutorial 13/29: Using DISTINCT to Eliminate Duplicate Results	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M13S	253	2d	hd	false			5734	25	0	0	2
357	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	9KXJSrevvp8	2014-03-03T11:09:06Z	2014-03-03 11:09:06	Simple SPARQL Tutorial 12/29: Querying Multiple Datasets (with Jena Fuseki Server)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M18S	198	2d	hd	false			7634	23	2	0	2
358	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	fb5jUlutqfs	2014-03-03T11:08:47Z	2014-03-03 11:08:47	Simple SPARQL Tutorial 11/29: Querying Multiple Datasets (with ARQ Query Engine)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M26S	266	2d	hd	false			7254	21	0	0	2
359	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	7rZSWA_YIRM	2014-03-03T11:08:43Z	2014-03-03 11:08:43	Simple SPARQL Tutorial 10/29: Using FILTER, NOT EXISTS, MINUS Keywords	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M44S	464	2d	hd	false			9603	50	0	0	7
360	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Bu24sfQcyow	2014-03-03T11:08:17Z	2014-03-03 11:08:17	Simple SPARQL Tutorial 9/29: SPARQL query ... the OPTIONAL Graph Pattern	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M31S	391	2d	hd	false			9038	47	0	0	7
361	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	x9PSlYTDdjI	2014-03-03T11:07:53Z	2014-03-03 11:07:53	Simple SPARQL Tutorial 3/29: The ARQ Query Engine (for Querying RDF Data)		27	Education	PT5M34S	334	2d	sd	false			25235	66	1	0	9
362	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	qtMMgSJmpc8	2014-03-03T11:07:51Z	2014-03-03 11:07:51	Simple SPARQL Tutorial 8/29: SPARQL Query ... Multiple Conditions	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M53S	353	2d	sd	false			10854	33	3	0	3
363	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	mQVO_2-3gs4	2014-03-03T11:07:19Z	2014-03-03 11:07:19	Simple SPARQL Tutorial 6/29: Anatomy of a SPARQL Query	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M31S	451	2d	hd	false			14117	55	0	0	5
364	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	GISGk2klQtQ	2014-03-03T11:06:40Z	2014-03-03 11:06:40	Simple SPARQL Tutorial 5/29: Querying public data sources (SPARQL Endpoints)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M38S	338	2d	hd	false			18676	68	0	0	5
365	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	5-UfFV5XmTI	2014-03-03T11:06:30Z	2014-03-03 11:06:30	Simple SPARQL Tutorial 4/29: Apache's Jena Fuseki Server (for Storing/Querying RDF data)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M58S	298	2d	hd	false			35133	101	4	0	34
366	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	ZfWOS0mI4eM	2014-03-03T11:06:25Z	2014-03-03 11:06:25	Simple SPARQL Tutorial 2/29: RDF Model - Turtle Format ... the data to query	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M43S	523	2d	sd	false			38221	154	6	0	20
367	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	r7N7s1yejFQ	2014-03-03T11:05:22Z	2014-03-03 11:05:22	Simple SPARQL Tutorial 1/29: Overview	My web page: www.imperial.ac.uk/people/n.sadawi د نورالدين المهدي السعداوي الصفحة الشخصية http://people.brunel.ac.uk/~csstnns	27	Education	PT2M41S	161	2d	sd	false			48505	122	9	0	11
368	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	uvy_u995jbc	2014-02-21T15:31:58Z	2014-02-21 15:31:58	MySQL Tutorial from Terminal 26/27: Import using MYSQLIMPORT	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M56S	296	2d	sd	false			2263	4	4	0	8
369	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	2HHMMgJ3yTE	2014-02-21T15:31:46Z	2014-02-21 15:31:46	MySQL Tutorial from Terminal 25/27: Export using SQLDUMP (with Import using mysql)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M52S	532	2d	sd	false			1262	10	1	0	0
